Model,Label,Split,Metric,Type,Score
Combined_LSwFW_mean,EPA_category,18,Sensitivity,Test,0.6382085374387684
Combined_LSwFW_mean,EPA_category,18,Specificity,Test,0.8794028458129228
Combined_LSwFW_mean,EPA_category,18,Model Score,TrainTest,0.8307044325970097
Combined_LSwFW_mean,EPA_category,19,Sensitivity,Train,0.9862134537675303
Combined_LSwFW_mean,EPA_category,19,Specificity,Train,0.9954044845891767
Combined_LSwFW_mean,EPA_category,19,Sensitivity,Test,0.6403079076277117
Combined_LSwFW_mean,EPA_category,19,Specificity,Test,0.8801026358759039
Combined_LSwFW_mean,EPA_category,19,Model Score,TrainTest,0.8316841386851831
Combined_LSwFW_mean,GHS_category,0,Sensitivity,Train,0.9860832645359122
Combined_LSwFW_mean,GHS_category,0,Specificity,Train,0.996520816133978
Combined_LSwFW_mean,GHS_category,0,Sensitivity,Test,0.6209173036831133
Combined_LSwFW_mean,GHS_category,0,Specificity,Test,0.9052293259207783
Combined_LSwFW_mean,GHS_category,0,Model Score,TrainTest,0.8271628386037908
Combined_LSwFW_mean,GHS_category,1,Sensitivity,Train,0.9856115107913669
Combined_LSwFW_mean,GHS_category,1,Specificity,Train,0.9964028776978417
Combined_LSwFW_mean,GHS_category,1,Sensitivity,Test,0.6250868658790827
Combined_LSwFW_mean,GHS_category,1,Specificity,Test,0.9062717164697707
Combined_LSwFW_mean,GHS_category,1,Model Score,TrainTest,0.8290373338924413
Combined_LSwFW_mean,GHS_category,2,Sensitivity,Train,0.9858473876636396
Combined_LSwFW_mean,GHS_category,2,Specificity,Train,0.9964618469159099
Combined_LSwFW_mean,GHS_category,2,Sensitivity,Test,0.6243919388464211
Combined_LSwFW_mean,GHS_category,2,Specificity,Test,0.9060979847116053
Combined_LSwFW_mean,GHS_category,2,Model Score,TrainTest,0.8287316011890471
Combined_LSwFW_mean,GHS_category,3,Sensitivity,Train,0.9853756339190942
Combined_LSwFW_mean,GHS_category,3,Specificity,Train,0.9963439084797736
Combined_LSwFW_mean,GHS_category,3,Sensitivity,Test,0.6285615010423905
Combined_LSwFW_mean,GHS_category,3,Specificity,Test,0.9071403752605977
Combined_LSwFW_mean,GHS_category,3,Model Score,TrainTest,0.8306060964776976
Combined_LSwFW_mean,GHS_category,4,Sensitivity,Train,0.9857294492275033
Combined_LSwFW_mean,GHS_category,4,Specificity,Train,0.9964323623068758
Combined_LSwFW_mean,GHS_category,4,Sensitivity,Test,0.6268241834607367
Combined_LSwFW_mean,GHS_category,4,Specificity,Test,0.9067060458651841
Combined_LSwFW_mean,GHS_category,4,Model Score,TrainTest,0.8298317399521411
Combined_LSwFW_mean,GHS_category,5,Sensitivity,Train,0.9859653260997759
Combined_LSwFW_mean,GHS_category,5,Specificity,Train,0.996491331524944
Combined_LSwFW_mean,GHS_category,5,Sensitivity,Test,0.626129256428075
Combined_LSwFW_mean,GHS_category,5,Specificity,Test,0.9065323141070187
Combined_LSwFW_mean,GHS_category,5,Model Score,TrainTest,0.8295260072487471
Combined_LSwFW_mean,GHS_category,6,Sensitivity,Train,0.9875
Combined_LSwFW_mean,GHS_category,6,Specificity,Train,0.996875
Combined_LSwFW_mean,GHS_category,6,Sensitivity,Test,0.6268241834607367
Combined_LSwFW_mean,GHS_category,6,Specificity,Test,0.9067060458651841
Combined_LSwFW_mean,GHS_category,6,Model Score,TrainTest,0.8299069883599721
Combined_LSwFW_mean,GHS_category,7,Sensitivity,Train,0.9883254716981132
Combined_LSwFW_mean,GHS_category,7,Specificity,Train,0.9970813679245283
Combined_LSwFW_mean,GHS_category,7,Sensitivity,Test,0.6316886726893676
Combined_LSwFW_mean,GHS_category,7,Specificity,Test,0.907922168172342
Combined_LSwFW_mean,GHS_category,7,Model Score,TrainTest,0.8321523732004011
Combined_LSwFW_mean,GHS_category,8,Sensitivity,Train,0.9878537735849057
Combined_LSwFW_mean,GHS_category,8,Specificity,Train,0.9969634433962264
Combined_LSwFW_mean,GHS_category,8,Sensitivity,Test,0.623002084781098
Combined_LSwFW_mean,GHS_category,8,Specificity,Test,0.9057505211952745
Combined_LSwFW_mean,GHS_category,8,Model Score,TrainTest,0.82818535764977
Combined_LSwFW_mean,GHS_category,9,Sensitivity,Train,0.9875
Combined_LSwFW_mean,GHS_category,9,Specificity,Train,0.996875
Combined_LSwFW_mean,GHS_category,9,Sensitivity,Test,0.6299513551077137
Combined_LSwFW_mean,GHS_category,9,Specificity,Test,0.9074878387769284
Combined_LSwFW_mean,GHS_category,9,Model Score,TrainTest,0.8313278969770674
Combined_LSwFW_mean,GHS_category,10,Sensitivity,Train,0.9863207547169811
Combined_LSwFW_mean,GHS_category,10,Specificity,Train,0.9965801886792452
Combined_LSwFW_mean,GHS_category,10,Sensitivity,Test,0.6296038915913829
Combined_LSwFW_mean,GHS_category,10,Specificity,Test,0.9074009728978457
Combined_LSwFW_mean,GHS_category,10,Model Score,TrainTest,0.8311199003173063
Combined_LSwFW_mean,GHS_category,11,Sensitivity,Train,0.9866745283018868
Combined_LSwFW_mean,GHS_category,11,Specificity,Train,0.9966686320754717
Combined_LSwFW_mean,GHS_category,11,Sensitivity,Test,0.6299513551077137
Combined_LSwFW_mean,GHS_category,11,Specificity,Test,0.9074878387769284
Combined_LSwFW_mean,GHS_category,11,Model Score,TrainTest,0.8312928144298976
Combined_LSwFW_mean,GHS_category,12,Sensitivity,Train,0.9870283018867925
Combined_LSwFW_mean,GHS_category,12,Specificity,Train,0.9967570754716981
Combined_LSwFW_mean,GHS_category,12,Sensitivity,Test,0.6285615010423905
Combined_LSwFW_mean,GHS_category,12,Specificity,Test,0.9071403752605977
Combined_LSwFW_mean,GHS_category,12,Model Score,TrainTest,0.8306763348663249
Combined_LSwFW_mean,GHS_category,13,Sensitivity,Train,0.9864386792452831
Combined_LSwFW_mean,GHS_category,13,Specificity,Train,0.9966096698113207
Combined_LSwFW_mean,GHS_category,13,Sensitivity,Test,0.6275191104933981
Combined_LSwFW_mean,GHS_category,13,Specificity,Test,0.9068797776233496
Combined_LSwFW_mean,GHS_category,13,Model Score,TrainTest,0.8301776396983622
Combined_LSwFW_mean,GHS_category,14,Sensitivity,Train,0.9864386792452831
Combined_LSwFW_mean,GHS_category,14,Specificity,Train,0.9966096698113207
Combined_LSwFW_mean,GHS_category,14,Sensitivity,Test,0.6275191104933981
Combined_LSwFW_mean,GHS_category,14,Specificity,Test,0.9068797776233496
Combined_LSwFW_mean,GHS_category,14,Model Score,TrainTest,0.8301776396983622
Combined_LSwFW_mean,GHS_category,15,Sensitivity,Train,0.9862028301886793
Combined_LSwFW_mean,GHS_category,15,Specificity,Train,0.9965507075471698
Combined_LSwFW_mean,GHS_category,15,Sensitivity,Test,0.6289089645587214
Combined_LSwFW_mean,GHS_category,15,Specificity,Test,0.9072272411396803
Combined_LSwFW_mean,GHS_category,15,Model Score,TrainTest,0.8307991310543879
Combined_LSwFW_mean,GHS_category,16,Sensitivity,Train,0.9864386792452831
Combined_LSwFW_mean,GHS_category,16,Specificity,Train,0.9966096698113207
Combined_LSwFW_mean,GHS_category,16,Sensitivity,Test,0.6282140375260598
Combined_LSwFW_mean,GHS_category,16,Specificity,Test,0.907053509381515
Combined_LSwFW_mean,GHS_category,16,Model Score,TrainTest,0.8304933971688279
Combined_LSwFW_mean,GHS_category,17,Sensitivity,Train,0.9862028301886793
Combined_LSwFW_mean,GHS_category,17,Specificity,Train,0.9965507075471698
Combined_LSwFW_mean,GHS_category,17,Sensitivity,Test,0.6243919388464211
Combined_LSwFW_mean,GHS_category,17,Specificity,Test,0.9060979847116053
Combined_LSwFW_mean,GHS_category,17,Model Score,TrainTest,0.8287467074963614
Combined_LSwFW_mean,GHS_category,18,Sensitivity,Train,0.9871462264150943
Combined_LSwFW_mean,GHS_category,18,Specificity,Train,0.9967865566037736
Combined_LSwFW_mean,GHS_category,18,Sensitivity,Test,0.627866574009729
Combined_LSwFW_mean,GHS_category,18,Specificity,Test,0.9069666435024323
Combined_LSwFW_mean,GHS_category,18,Model Score,TrainTest,0.830365589188312
Combined_LSwFW_mean,GHS_category,19,Sensitivity,Train,0.9877358490566037
Combined_LSwFW_mean,GHS_category,19,Specificity,Train,0.996933962264151
Combined_LSwFW_mean,GHS_category,19,Sensitivity,Test,0.6285615010423905
Combined_LSwFW_mean,GHS_category,19,Specificity,Test,0.9071403752605977
Combined_LSwFW_mean,GHS_category,19,Model Score,TrainTest,0.8307064056210417
