epoch,auc,loss,val_auc,val_loss
40,0.8643205761909485,0.4950551688671112,0.7303296327590942,0.6011213660240173
41,0.8517483472824097,0.5037692189216614,0.727252721786499,0.5977218747138977
42,0.8504303097724915,0.5028795599937439,0.7369231581687927,0.5967587828636169
43,0.8590708374977112,0.496623694896698,0.7063735723495483,0.6220292448997498
44,0.8537423014640808,0.5011150240898132,0.7426373958587646,0.6013501882553101
45,0.8628644943237305,0.49481481313705444,0.7507691979408264,0.6009860038757324
46,0.8711894750595093,0.48878708481788635,0.7450549006462097,0.5923882126808167
47,0.8614000082015991,0.4949377477169037,0.7338461875915527,0.5954828262329102
48,0.860104501247406,0.4967426657676697,0.7309889793395996,0.5987432599067688
49,0.8637093305587769,0.491188108921051,0.7270329594612122,0.6019976139068604
50,0.8599749207496643,0.4935374855995178,0.7345054745674133,0.5980855226516724
51,0.87396639585495,0.48252248764038086,0.7285714149475098,0.6005534529685974
52,0.8752533793449402,0.4798325002193451,0.7358241677284241,0.6039121150970459
53,0.8708571195602417,0.4815444052219391,0.7470329999923706,0.588249146938324
54,0.8813902139663696,0.4789956212043762,0.7461538314819336,0.5928991436958313
55,0.8759632110595703,0.47944340109825134,0.7307692170143127,0.604651153087616
56,0.8739973902702332,0.4808127284049988,0.7406593561172485,0.6072118878364563
57,0.889056384563446,0.4703546464443207,0.746813178062439,0.5868131518363953
58,0.8940581679344177,0.4647516906261444,0.7648351788520813,0.6021527051925659
59,0.8915882110595703,0.467960387468338,0.7386813759803772,0.6042847633361816
60,0.8885606527328491,0.4674328863620758,0.7540659308433533,0.5858149528503418
61,0.8970519304275513,0.4613644480705261,0.7380220293998718,0.5976197719573975
62,0.8868680596351624,0.4677073061466217,0.7573626637458801,0.5872345566749573
63,0.8965899348258972,0.46131569147109985,0.7435165047645569,0.596851646900177
64,0.8910868763923645,0.46499359607696533,0.7417581677436829,0.5985418558120728
65,0.8966153264045715,0.4624302089214325,0.7439560890197754,0.5991084575653076
66,0.8965336680412292,0.4583463966846466,0.745494544506073,0.5987001061439514
67,0.8903799653053284,0.46172600984573364,0.7351648807525635,0.6252599358558655
68,0.8930357694625854,0.46155837178230286,0.7560439705848694,0.5908568501472473
69,0.902177631855011,0.45235180854797363,0.7556044459342957,0.5925413370132446
70,0.9028028249740601,0.4524064362049103,0.7529670000076294,0.5979521870613098
71,0.904692530632019,0.4532160460948944,0.7426373958587646,0.6058133840560913
72,0.8953705430030823,0.4586108326911926,0.7514286041259766,0.5921686291694641
73,0.9003103375434875,0.4542635977268219,0.7595604658126831,0.5925162434577942
74,0.9126543402671814,0.4421461522579193,0.7632966637611389,0.5904532074928284
75,0.9032252430915833,0.4484366178512573,0.7520880103111267,0.6033985018730164
76,0.9052867889404297,0.44866126775741577,0.7356043457984924,0.6083050966262817
77,0.9165521264076233,0.43793946504592896,0.7391209006309509,0.6087813973426819
78,0.9189376831054688,0.43440550565719604,0.7672528028488159,0.5904456973075867
79,0.9223706722259521,0.430010586977005,0.734725296497345,0.6112794280052185
80,0.9154931902885437,0.4365469217300415,0.7507691979408264,0.5936123132705688
81,0.9109870791435242,0.4376477003097534,0.770549476146698,0.5826869606971741
82,0.9171774387359619,0.4368046820163727,0.7362637519836426,0.6014578342437744
83,0.9147355556488037,0.4380735754966736,0.7595604062080383,0.5870819687843323
84,0.9113954305648804,0.4387513995170593,0.7617582678794861,0.591621458530426
85,0.916194498538971,0.4355601668357849,0.7639560103416443,0.5909045934677124
86,0.9265922904014587,0.4226692318916321,0.760659396648407,0.592991292476654
87,0.9168760180473328,0.43258345127105713,0.7729671001434326,0.5902883410453796
88,0.9260516166687012,0.42391151189804077,0.7624176740646362,0.5898187160491943
89,0.9160451889038086,0.43383321166038513,0.76285719871521,0.5848921537399292
90,0.9332529902458191,0.41620954871177673,0.770110011100769,0.5864442586898804
91,0.9295691251754761,0.41800764203071594,0.7672527432441711,0.5904637575149536
92,0.9305662512779236,0.41838622093200684,0.7938461303710938,0.5711637735366821
93,0.9290932416915894,0.4184481203556061,0.7659340500831604,0.5918330550193787
94,0.9261896014213562,0.41855400800704956,0.770549476146698,0.5867869853973389
95,0.9231227040290833,0.4246654510498047,0.7637362480163574,0.5956178307533264
96,0.9183489680290222,0.4343418478965759,0.7795604467391968,0.576088547706604
97,0.9347344040870667,0.41208741068840027,0.7786813378334045,0.5793216228485107
98,0.9312759041786194,0.4169600009918213,0.7690109014511108,0.5863988995552063
99,0.9326305985450745,0.41706717014312744,0.7692307829856873,0.5904991626739502
