0,1,2,3,4,5,6,7,8,9
0.017517342095072944,0.34511799359784034,0.06365446784038786,0.8966219769610005,0.14103081317919566,0.1788958021825418,0.05415756785906786,3.673236766877499,0.1235648059631475,4.506202463444246
3.581157823758943,0.07978533025694703,0.00307946428329148,3.1884569249113097,0.002075154922583484,0.00025558370247303177,0.1332989546065139,0.1843614971844143,2.8083052018905,0.01922406448302478
0.029692475826394487,0.007845939872971781,3.340114368467528,0.14128573896382804,0.03584475341204705,0.057734307802540095,3.0094852487946384,0.009232655980219594,0.057765642994825575,3.310998867885007
0.005084884676196302,3.6242744913999427,0.07641339003882648,0.0006243649115712593,2.698770727326308,3.1099585208160105,0.00045403187464025327,0.03473177040365777,0.019581748028815963,0.4301060705240304
0.10647926382678188,3.255602526520838,0.1783300837926311,0.05292399203163524,2.3945832332450783,3.3559639848595757,0.01246467380197635,0.5073415614363335,0.10662017309388067,0.029690507391269442
0.06360481651360905,0.02397643352788619,0.27135297177995044,0.010901011523065943,0.19877595174458695,4.129593758791087,0.23803549018562226,0.5042995026343393,4.547451121860458,0.012008941439393937
0.012387212262096981,3.0593324431071522,0.009098429316381955,0.0748884022656238,3.2735095745730587,3.1634685256681507,0.0001732005439849057,0.02255406557954847,0.2967170307953676,0.08787111588863608
0.12294305334190243,3.238068048368268,0.00814855865962508,0.0007450378842433929,3.2676979433130855,3.2904796801564533,0.005662874125032661,0.00840504769500242,0.03264870237426167,0.02520105408212548
0.02437545696813479,0.004512861471272314,3.131595331962946,0.17886535912019455,0.17418595799020486,0.00957594940730966,3.0889168992387073,0.08063264514100008,0.01199548249928822,3.2953440562009417
2.30690160275407,0.04818685669681446,3.5677523157635287,0.1354637117797814,0.11229922894130406,3.644621678863045,0.07946940368424663,0.04696876761058741,0.0181872031052735,0.04014923080134763
3.501237606060616,0.10027511955144111,0.08992416077398271,2.4631216248929984,0.10535785249370036,0.2676290104027111,0.09963485908833367,0.4249058625065876,2.9275556183937006,0.020358285835929513
0.13893676360215979,0.0024816985270473984,2.239628671339341,0.007942205076262417,0.6073126099957311,0.09591453195017147,2.82848238553268,3.595099094753376,0.38077440301957616,0.10342763620365525
3.094938509829287,0.09813363548695209,0.043770563051102815,0.008054332391408672,0.060297252347457336,0.0027011329885071418,2.9186704518918787,3.7410039237195973,0.021591649334902215,0.01083854895890592
0.19133553882054088,0.047066431042124615,3.029934871745363,0.6449356338706791,0.021787571018207132,0.030104677387663044,2.0172935926963116,0.00018839143179774707,0.04568706233611483,3.9716662296511966
3.9692110631052984,0.08812420832176975,0.5436124410577072,2.321877382612146,0.4116093071809413,0.054490239857539195,0.3379371841402936,0.04325295892010439,2.2175980387675063,0.012287176036694013
3.275259120386691,0.07319919650824804,0.05908004795620692,3.3037341373381723,0.0010851245248409648,3.2351964877763693e-06,0.002368576281759401,0.0003004531749273016,3.273967840882586,0.011002267750079696
0.0724061082252005,3.167086932988635,0.027758815971283032,0.24223642919169552,2.613392423060459,3.633796314352419,0.10066720507153112,0.07381658879492564,0.00034572061830843797,0.06849346172554423
0.8670439092799699,0.16964694951480233,0.5169858386114965,0.06245088501043426,0.41310060833207474,0.19872177450173958,0.12791699365452114,0.7242190101471837,1.4751667182328023,5.444747312714975
3.1883529691740846,0.23353671879740528,0.025279198333277127,2.7860945782556588,0.0017272054011970605,0.2396064406460497,0.03747608535368252,0.4352969224936607,3.0417424573974183,0.010887424147566306
3.1699998742136297,7.700282715309212e-05,0.6115036809727186,2.5504632720735154,0.026421736211599628,0.0007837470423391564,0.04400038633999616,0.15334878400208107,3.0484717628217424,0.3949297534952248
7.760207264433834,0.14168285825324253,0.49151208485450715,0.20164169808125387,0.15083030935869146,0.9696748902412272,0.07971043544302046,0.1893334721996151,0.0141264557257982,0.0012805314088107866
3.0546163655198466,0.056632641496271806,0.014347712460484727,0.02546672058942405,0.033551362866153726,0.13184249389505548,3.277615856769907,3.341680138864615,0.00810701086631383,0.05613969667192916
3.6390135875749277,0.04205465563571626,0.022326508448660045,0.4037818162409613,0.013838863465293175,2.658094852950699,1.469524654329211,1.1601074904851318,0.4760398238227045,0.11521774704669607
3.7996013187505264,0.15612960524912425,0.11260888291659797,9.235376352491133e-05,0.02211414563540522,0.02935419089396074,0.05157830789963052,0.0003843250212223864,5.741311471886953,0.08682539798305378
3.228923810638143,0.0003905081698567138,0.005106616802792405,0.0679870511999652,0.006582459638145181,0.02023941931760366,3.046846536941799,3.1808986197191307,0.10122953730987957,0.3417954402626837
0.0035404113842176822,0.029786485423580075,3.913208840709734,0.014410925151690098,1.8739837074896573,3.4562741860691135,0.05587108920911078,0.3008705466559847,0.31979302870802334,0.03226077919888604
3.2778289223484296,0.012346167326560232,0.0009498700445096481,2.958202430803349,0.005522507781783904,0.048369905044422644,0.028092323758058313,0.3607756780964225,2.926456303975742,0.3814558908207217
3.312774792921938,0.16506655843234036,0.3819739935664393,0.025776297682399155,3.3479555533293652,0.16159353486348904,0.04638775340157635,0.001507384845093289,2.428185671890815,0.12877845906654356
0.0679863193653784,0.009404563603431407,3.3875385853876763,0.0072528505317514865,0.05366775474098974,0.17569901222363596,2.559911899885794,0.0931466850749944,0.13051727881972777,3.514875050366621
0.2083222658065861,0.05556990325764731,0.12204731586638945,0.6286783240680016,0.06401562681993972,0.44251902521785375,0.025418700996038476,4.019204961266203,0.33881167336809515,4.095412203333247
0.03182603826959996,0.51801237503848,2.8795319080051893,0.19186102234033084,0.08200225062481617,0.022107448240804427,2.985955772257021,0.04218818808093696,0.011579614787830443,3.2349353823549913
2.6028621075376055,0.09728396078665563,0.005666809115257168,0.060302927667050636,0.002059303153109766,0.40372946480174315,3.093382449861299,3.509772952673,0.1914121599896193,0.03352786441466274
3.4543005525265924,0.03576111251577447,0.06290139037874794,2.7125491659723227,0.00018255964015983497,0.0003073652578977108,8.077311858068312e-05,0.22632491272021216,3.4856509053894484,0.02194126248026307
0.07942359485890799,3.0844711492800814,0.04982392187543088,0.002684572262541219,3.4852535050070284,3.2113862620055897,0.017247024899574897,0.028018545685876275,0.01664833557731637,0.02504308854765392
3.2526520505540804,0.001551362345693432,0.04961239857416194,2.6030839652197413,0.03551451736664579,0.06379236833664965,0.04293527311440008,0.2734601190384932,3.663747269657897,0.0136506757922362
3.246956054287773,0.1806273723199736,0.022204916261455983,0.051675849308239735,0.5729931361659784,0.030256331542091595,0.08262096553512414,0.26154726766299047,5.0036591419341745,0.5474589649821989
0.027911106496631248,0.022340698730486608,0.03145745324172859,2.574073310023887,0.2752046195222003,0.0005276281812749974,0.0011150947413795112,2.903811643810921,1.6709888670103215,2.4925695782411688
3.3655278183844555,0.007235703323780129,0.4981542815305686,2.4979969081338296,2.8354627018455345e-05,0.1229604548459038,0.044451756033007696,0.18378320482592886,3.084354081323913,0.195507436971593
2.7487068261304164,0.05466758976693,1.2104507327462732,1.9536005208334462,0.18560910267160138,0.054148929224950564,0.4197077345636928,0.05299733482527984,3.2578413042963894,0.06226992494102187
1.2109954105451794e-05,0.00019040963929938041,3.3643921068342193,0.004053644967046632,0.0812556568450338,9.994197218938313e-05,2.919144879088061,0.04528398975295881,0.3749189759481387,3.210648284998949
0.06411199157771351,3.2983753900548454,0.05020144923206829,0.027161936381352687,2.8049045603947946,3.3407712580525057,0.06027783247706432,0.08562895835238013,0.17289070051014704,0.09567592296712962
2.6765117664330953,0.002353870117549305,0.1043853374115811,0.0425885363038881,0.045806655634479734,0.9714669753978706,2.953335418961205,3.064846863852049,0.13426441410665368,0.004440161781626891
4.619633383286267,0.016564367839014577,0.021043829827037636,0.001503989462530061,0.08210360001829785,0.0437369839792887,2.0590106216290303,3.0632334273735817,0.0031579239101064164,0.0900118726748448
3.213841603632932,0.05626794099366033,0.10751222684075151,0.0005950430480843279,0.012767365124244487,0.05112632688087504,2.9793520531495754,3.2045855056773958,0.320473085467117,0.05347884918536391
0.4699232636296994,0.00018490458597251842,1.8241445889436325,0.017850261224266403,4.51682028032302,2.224985190949641,0.00042113107881929093,0.07224496942619928,0.7803644380530445,0.0930609717857048
4.3067049285673225,0.48863097106513204,0.07055151091674595,0.03823984001851943,0.01676181234661136,0.0010083334852193497,0.054319273472492054,0.030576820814541415,4.852331598992791,0.14087491032062466
0.08273467180090756,0.14910964305426777,0.019623143353203462,3.8448262831166886,0.6245703307918526,0.4935287892054623,0.29790989571088516,4.381227670871447,0.10075315607543775,0.005716416019847443
4.138800126461841,0.029584395108796145,0.17380818166893378,0.1729323437805711,0.15366284582177797,0.18515777436481431,0.173749010004785,4.408300578603161,0.5480301485049281,0.015974595680392147
3.3332097304223023,0.006074879004242395,0.010237954026166408,2.725431731648516,0.2585184046780991,0.1771897924392753,0.4092332257999614,0.00809657620377826,2.962625982858442,0.10938172291921683
3.4553513715183026,0.05839000536624725,0.04018566950177296,2.7423869569173585,0.008841210781545277,0.13654853990306468,0.010746159831688997,0.012245492452834156,3.5101260505973926,0.025178543129792584
3.368826885842968,1.108163476180613e-05,0.01994074814889207,0.02867421111771754,0.0578463950821949,0.09939586782889412,3.177227254537256,2.9734713680016,0.23184271543566093,0.04276347237005612
2.812205966405827,0.1968976781429191,0.00012908464870035446,2.9643743325944936,0.11835148614831625,0.5380838156799519,0.08795671270103388,0.8846108346436778,2.3871196342172043,0.01027045481787697
3.938057311227105,0.36742383524453304,0.007283145944164895,0.9240983349721725,0.02667439548960101,0.02827978290072708,0.10905970724944322,0.006259526864690859,4.371996505010313,0.22086745509725014
0.7668498169433418,0.40464558328331945,4.195862078174605,0.0761308936497545,0.015969776526686387,3.5819899779096582,0.798633666759818,0.103937141189048,0.014198609626785404,0.041782455936982835
0.00772190651941188,1.2471348084267442,0.3944464199298278,0.0043392828332090815,0.35667460706744364,6.674927031894261,0.9203379474112948,0.0023505480890435764,0.3908234472129546,0.0012440006158105587
3.509917226105105,0.004472510137503437,0.19810262561661543,2.705498274511503,0.0037764333881298746,0.1069123380806003,0.002509480558196295,0.041339155116999565,3.3777553491725945,0.04971660731275294
3.405784742044495,0.03628980386973723,0.09014694391000727,3.07362242493251,0.11805850007969018,0.015867941906336076,0.0006510528474427652,0.011714745119545572,3.223216244752681,0.02464760053755483
0.0717425439965509,3.0902029924074848,0.3132547220417956,0.06640124070971573,2.8330318655525124,3.4329488560318397,0.006596741340955467,0.0007937820203373303,0.12172615496862815,0.06330110093017904
2.52304495343415,0.0066793557014997685,0.001713014375597645,2.7266993145270098,0.4171942237818038,0.22535617801976504,0.11025269213667103,0.04442448856904279,3.8954161706168455,0.04921960883761389
0.00038573933047677996,0.007802554894632066,3.560332455536876,0.012003421029902997,0.02467093011834953,0.2237835275282633,2.7008733138750656,0.09753271099956967,0.0008586217739934812,3.3717567249128706
0.05671390478768551,0.015502085947759373,3.0375942316906013,2.1710577872242412e-05,0.027305325959686714,0.2637134713640124,2.5661476520094566,0.013938029792899697,0.3607056480139438,3.658357939856083
0.0227612342538241,0.009995307895233767,3.622593347430114,0.028855194107335093,2.2522454898150435,3.473468025452409,0.03373797549864839,0.5326231713820471,0.010026465030365549,0.013693789134980748
3.591253987961078,0.00213147060981771,0.03431283512134509,2.8845866624733834,0.002536867489327179,0.002364235331703792,0.0011199100770599192,0.02255500207990176,3.357803012101978,0.10133601675440461
0.00036252334780741526,0.00472209876485588,3.554068569824688,0.5965912881160034,0.4241046026583457,0.022852427925688798,1.2736944644717496,0.029032552675614172,0.039612594359537165,4.054958877855709
0.07180563861579554,0.3317192222079902,0.07073618798942487,2.600364831077176,0.599046893215148,0.01989193525791228,0.002690255765355136,2.98267053302169,0.01053160627378074,3.3105428965757264
0.11325901787452226,3.297644720145348,0.018566129167012814,0.029212478025809452,2.9932395976871824,3.4509454962806903,0.03179885222947073,0.04323796372381557,0.005279215608451607,0.01681652925769553
0.8932453660950903,0.0050741610606141714,0.041282557188618736,0.5898491568084643,0.010206639491251085,7.960681253205961,0.0009286571852500382,0.08493295284395574,0.27945955296163566,0.1343397031591594
3.3125275904324436,0.00042346237635216763,0.04029341050553629,2.4932486696058485,0.42983459138721725,0.38296453536470176,0.3490687864623318,0.025118904019040295,2.9300501705515094,0.03646987929501903
5.745487145148863,0.9122091179158407,0.0022382769721963243,0.05590247061396994,0.0716170247927865,0.0031412027645773702,0.039281141039589976,0.023788350147807266,3.113406763917437,0.032928506686932146
0.02600946112945344,3.915844088245755,0.035652025624976755,0.18027636126257868,2.027315165405138,3.590257147121311,0.06447631677279905,0.04458902260738705,0.11544009893690665,0.00014031289369419067
0.012313750057531868,0.01217037180002279,3.8756929509227933,0.004499548318388037,1.654525933090406,3.7819523687594407,0.0005608587320369547,0.02223118567760169,0.007366171527339529,0.6286868611144393
0.11293387686912176,0.11362003904720552,3.420657432642672,0.03456353946417121,2.1490125226816685,3.409780628538257,0.04552126080984548,0.03543389420308309,0.5479246807353613,0.13055212500861518
6.543630961666605,0.006900863974603875,0.23109130024127422,0.11058495781832511,0.031650194026831426,0.11794907369015971,0.6989743781018914,2.2264828188914145,0.0017056649703361465,0.031029786618558028
0.04165188793418792,0.011319123715994313,3.251517439967559,0.08647331014622273,0.00314312561882209,0.014124350240492599,2.7289263145421345,0.12348472912509542,0.006886315944085053,3.732473402765408
2.7176331949292627,0.039768978584415665,3.3712275869885704,0.03278242272516928,0.2042785004824082,3.5107354295886894,0.008623018497992704,0.02816648596772055,0.059443226880292535,0.02734115535547821
0.02340404669186924,0.07659462895733975,3.500694974228869,0.0012333312598465913,0.0023565846424765916,0.13165132997840978,2.878927523919309,0.013824762862735394,0.03996918365641124,3.331343633802733
3.391719809510116,0.03469867203625217,0.08995986250276128,3.1466766008086795,0.030799936452932795,0.00977586791399248,0.07529599158009817,0.09113472488428433,3.076862679535202,0.05307585477568059
0.0007192655808121321,0.0017462382595301528,2.9258576463833545,0.15831961306365053,0.19578751090711857,0.19114958573116586,3.4779571529183912,0.0753437295254854,0.01882285507974009,2.9542964025507503
0.09429244203495082,0.8189812172065778,0.09146436312955752,2.3075863078682683,0.3817482705412046,0.16382336544221726,0.001274686451506952,3.3327624947666123,0.15426191592970112,2.6538049366294034
0.16349147282598914,0.01944408803557124,3.5801863200410686,0.0023276285212744945,2.3566413566773305,3.6618685320873596,0.03906440790060772,0.06183138575923189,0.015861778956297423,0.09928302919526938
0.02261437239389346,0.01964691397636071,0.03458185312700461,3.0851356157124474,0.004004155709189929,0.028165361199438056,0.0006570437939387495,3.514694013422235,0.0006867699013015932,3.2898139007641913
0.055409285097560906,3.1235338659219147,0.05570888537348057,0.015563008964087242,2.9687521544703737,3.1918914274439136,0.020131155733889707,0.3387597491148187,0.012207588146200092,0.21804287973375916
0.009406370856005455,0.08866500470987926,0.16101667561306482,3.19965227064892,0.02048032417210275,0.016054533766995702,0.14419535140076797,3.4252529729942482,0.003944619198597408,2.931331876639418
3.1950071292550803,0.012679619571390051,0.024387564795657835,3.102181258603884,0.0027907914634289588,0.00021647160648829547,0.43974558978035105,0.39025383383242235,2.826692300861968,0.006045440229329054
0.06702482490175335,0.009630022924261277,3.698225736570437,0.04713807086217541,1.856263060520854,3.805224926212122,0.0006728815570315574,0.0005980106753556066,0.06938699003004935,0.4458354757459598
3.4552681859902643,0.025162600823249105,0.1435306478548231,2.6204107634395246,0.3397841434369345,0.01471219106879365,0.06546486672775113,0.20011155196901304,3.074035549539755,0.06151949914989162
0.07676351817759755,0.16592513666052325,0.04925956549723421,2.917681925051794,0.767394831844598,0.027075151297477163,3.182598472988503e-05,3.0110320367359646,0.06139783373606697,2.9234381750140153
3.0152604109686583,0.05412529626092777,0.10915078785695859,2.8366867736997268,0.6271580265905383,0.3445199594826637,0.10585477385556603,0.0127074645050457,2.8936275568630334,0.0009089499168812092
0.009942426115564798,0.029396831140274107,3.2824710107424777,0.005633087084445477,2.7955999933021163,3.453772071616237,0.0029500187450028736,0.2894573039421815,0.007501897297501777,0.12327536001419727
0.04861541043047473,3.2829446726473495,0.007936838966720206,0.09484688093194918,2.663912242427825,3.677395675692447,0.12975850461296126,0.01148042919795776,0.07467140542742638,0.008437939664890266
3.5267523863701684,0.004389700790473652,0.20529699298577803,2.8231157314645303,0.006333069322942524,0.022911119588794333,0.005451938342523091,0.007573701734158021,3.3835317272942635,0.014643632106369688
4.72930058016939,0.1721687011518895,0.009878575693018147,1.3900928398021501,0.05994562965771888,0.12305163043153225,4.7626001671312504e-05,0.1233750859559061,3.3911074672195376,0.0010318639171838266
3.5139338907450095,0.03190003709583785,0.27460759183375594,2.8000610206640566,0.02678411715015252,0.030943535204373554,0.00016770727531796825,0.03251678263777186,3.1862529351790894,0.10283238221463561
3.0971707394698846,0.028695092696825675,0.215063244185747,0.3332690397427423,0.056161295258080744,0.03541323848585487,2.4168543023560227,3.0199117220342826,0.0007844006987562629,0.7966769250718048
2.704581584032626,0.014663268494277442,0.03290439046528885,0.003374028736817472,0.014358869944662785,0.6596857581335933,3.055648116106369,3.3858208234589764,0.12849317033550534,0.00046999029188294445
3.189772721787227,0.0003011897675648994,0.03470942029935311,3.0651351740634403,0.05032233727081162,0.01806291427705157,0.0257741884592134,0.35517497600455306,3.151879908355611,0.10886716971517488
0.003135032685256815,0.06875054111908177,4.080058175361248,0.42551402813487066,0.08080808326335924,0.011891650467156907,1.9355920119624987,0.03448634071050548,8.303122012981876e-07,3.35976330598382
0.06389025794123987,0.06121422753742043,3.198977567986546,0.007514965986498541,2.645003035043038,3.671241879323475,0.05679970629907674,0.19171730696712605,0.02353450175726944,0.0801065511583099
0.08892957250290344,0.0128582069383247,0.17964890273670378,3.6200107564938873,0.24767524049516776,0.030151428436772314,0.07417526975282356,3.2227893924744717,0.06454195772184472,2.4592192724471014
2.151096122496874,1.2027512562377147,3.0306181655348667,0.24284619300417343,0.019080464596335705,3.2132402430029523,0.010742957806143101,0.11559538044216776,0.004921700535405709,0.00910751634336709
0.028621709434469466,0.028207536978146035,3.4354643570217824,0.004162522759175771,2.669943221096634,3.613499700309755,0.0018448767765725403,0.15448256695661516,0.027648472547320297,0.03612503611952824
0.034379406682606355,0.43862412123916844,3.1132565642521506,0.0256777126026206,0.5441959589217805,0.003049832078991419,2.7033425876365893,0.012205669222267795,0.048821502848056954,3.0764466445157685
2.72447751939284,0.0001904371633372484,0.1418000018691929,0.04112818320426142,0.03686495701061479,0.5960017814640852,3.161073285296541,3.22243104073948,0.04278661117560878,0.03324618268403584
0.012445937259502327,0.023319989874209315,2.3381223295740323,0.16548974723602836,0.4781808224803246,0.15206479644820153,3.2340517437152334,3.402644302419848,0.10879385766739477,0.08488647332522647
2.9572811717550023,0.01970649236684787,3.3861605097657237,0.060056234785755204,0.03251205672089945,3.3329517341203054,5.9504521264782055e-05,0.0017246584460632512,0.19374808619063102,0.015799551327506232
0.0016806133440338995,3.6224170131693842,0.03024635099493135,0.011053057035482658,2.493508367727262,3.6915371796025935,0.03533636900968466,0.008486489652950749,0.0025454153690108476,0.10318914409466641
3.292117903017756,0.005712410732966676,0.05379107149169064,0.027267080197810736,0.03493250206647175,0.16888299875466178,2.914738377719608,3.4584913806440367,0.040043521033541196,0.004022754341457187
2.956262818876093,0.007845878385712194,0.048119644532077656,0.026626692852235696,0.5085539931325795,0.0044106146690862805,3.208859458671406,3.1274041340128793,0.00015876635599504466,0.11175799851193513
3.4436059723352157,0.0034974675093357803,0.18205909102330306,2.889462473896266,0.0019874504267787824,0.24099435274253972,0.0038616417448545442,0.02695943523569814,3.200815262601652,0.00675685248435722
2.252621980826099,0.05872378472534398,3.4853520121984207,0.17538150752727713,0.030509686824368495,3.6787753351134906,0.007146571004897003,0.003123799720685505,0.1539991633080362,0.15436615875138077
0.07128318007693239,0.10699453616786556,3.0253843590950864,0.14572937959190127,2.924398702681316,3.174961358678483,0.02524152069506279,0.0020711826831593576,0.06471329338971471,0.4592224869404804
0.1270915612455218,0.003005596609193455,4.456186931439599,0.00872107605446915,0.8726250350443034,4.335425919203443,0.007441266661738964,0.0010547956349862956,0.1518815471070619,0.036566270999683244
2.987281410903426,0.11072065337177908,0.047782167456883747,0.010718875691041164,0.47633550865195057,0.05831065739292138,3.126840231744325,3.0187525140520286,0.02091088412005454,0.14234709661558925
0.05265824940658519,0.041241739436767136,3.214316827870771,0.006336152827342283,0.23352426476078036,0.01716300813575596,2.7583460893131084,0.00011112660177480694,0.034759421402419256,3.641543120244694
4.232172548779872,0.045282510444472984,0.014602451112746726,3.3930116948209808,0.26491200671516746,0.0002659513256923801,0.18100590143594444,0.0993199197314574,1.7682314573754752,0.0011955582581922547
3.2341867698275055,0.06354144985576271,0.09506816887290834,3.0877323079237335,0.0006172647350364706,0.00031478184443772513,0.03704078548467783,0.4353038975269982,3.0398538874496364,0.00634068647930302
3.1371140609856423,0.6846749797643925,0.012646922852475472,2.450285847527251,0.01507647048292295,0.30501620048747435,0.0021213740683264093,0.46625206709595435,2.9049814521804707,0.02183062455508878
0.00560392562968039,0.00041808479092828824,5.31812981201862,0.021905243430490405,0.027999564126796515,0.056300341222492556,0.5492394388660673,0.03324742092648566,0.02470404445059943,3.962452124537839
0.01883440624550455,0.0044238751983524584,3.4620345417289684,0.010858901579343097,2.8247929442271213,3.152396721292987,0.0503068290397722,0.4283854810024543,0.011599757901013676,0.03636654178448396
0.002426657858141411,8.452512363123083e-05,2.8876107402237987,0.3438142838484105,0.013396080102908037,0.05967797167075312,1.876859395617416,0.16597058851525026,0.1817551829135995,4.46840457412609
0.006713675506072164,0.06782393498538554,3.085303567193516,0.039081580416479564,0.07051555514499437,0.12143373319269571,2.669059629169776,0.0648640655149478,0.07932099631647252,3.795883262559659
3.2634256706138753,0.02494070875358603,0.011108366396243276,2.781277092989071,0.3390315812830336,0.0011808278367187014,0.009853466807321385,0.018408561390671322,3.3280797663702915,0.22269395755918978
2.6041529876711857,0.015787573147550023,0.12782745097973075,0.3030223980769157,0.10426080891409263,0.013097334652335615,3.5413792175798746,3.230176777487585,0.04553822153303172,0.014757229957699186
3.2438029967162105,0.007616840975527544,0.011769626125032379,2.5772408939952833,0.10652477697584961,0.07277761681713363,0.0326609172343206,0.23750386123847889,3.7015572897543,0.008545180167862874
0.08107264750942351,0.02753389168948065,3.3202173067705827,0.23391764364642886,0.007577497199214809,0.00034271504958260403,2.3026225390060477,0.0010068073108396203,0.020979116902005105,4.004729834916393
0.08804771429982194,9.851139181724033e-05,0.03925568936567641,3.136435985388812,0.010067180091233021,0.037152375031299964,0.019908210697756872,3.756381899895645,0.0020950595621315685,2.9105573742758075
2.3684668387480787,0.019720914955134203,3.5030493094570043,0.2287595607484536,0.02571813275264289,3.545564843232616,0.25129520163820995,0.02833569251251788,0.009998983796853066,0.019090522158488405
0.018829556936415,0.05155589148951137,3.350909325033471,0.029287530399719933,2.318555341935552,3.8527641120201697,0.04522585666240281,0.02041912895085351,0.08420720225977243,0.22824605431213213
0.05008917584526511,0.0023779155644320406,3.0866879274871333,0.14886565895125028,0.21952625505869233,0.00015843288927183175,2.753250675141988,0.036176670765198246,2.9592396101782245e-06,3.702864329057159
2.910924414451523,0.08266995702163313,0.49754925187829324,0.06792381839836273,0.02288420122975966,0.06527800589511874,2.823720900314648,3.307311823694776,0.142499067715694,0.07923855940019128
2.293231131539006,0.01925668126589184,0.14056109502558928,0.010402118657188021,0.09603493349415218,0.04136375210229917,3.685226307517096,3.692334446230946,0.01045515644497869,0.011134377722854286
2.9278559637861616,0.001523349676729384,1.3543615411708765,2.393760946428352,5.988795993362818e-05,0.0010895401539907468,0.09635214065868114,0.17459645255172598,2.6561090024518013,0.39429117516174794
0.001765718604670067,0.07876840061874996,2.8803796503805685,0.4492081567661844,0.21090401126463765,0.0029913314310985014,3.001102910802636,0.021459769727859433,0.16832250191087372,3.1850975484927218
3.892632631557772,0.019909479340787985,0.01612387154407661,2.919857982777651,0.013036324773121152,0.001437448820941973,0.02325714431133091,0.07198432225987268,2.9973883780847266,0.044372416529717164
0.07103062464130742,0.053226385544506295,3.2087046912540185,0.003590843417784783,2.933277995765229,3.322315366154152,0.11453291545427263,0.16214593018100368,0.03771179377577961,0.0934634538119463
3.7567311693407324,0.014126651340982234,0.2345492119561907,1.8343382555345449,0.011910620048864055,0.6578521540572245,0.004262273482890929,0.13075001361668417,3.3546056204001746,0.0008740302217098922
0.0050025441258057775,4.391840281871527,0.008236723951676307,0.11484030850440828,0.6897512762926041,4.4479954104199555,0.005616799898672741,0.23646960957100036,0.022296675959380275,0.07795036940496781
0.005385723116117465,0.006437081037573913,0.13951899990868039,3.1386796322429307,0.00031936064699313174,0.005192659292317198,0.04846278467061482,3.524144629621352,0.08477778662644445,3.047081342836977
4.3631927964300505,0.10906125444883191,0.00747491108451913,4.502166629296116,0.022326295908671398,0.0001840174983343219,0.0002880750048879723,0.24106450538656513,0.7018850761739097,0.05235643876811365
0.1876365132310599,3.2425222575772166,0.2152439179447756,0.001949002203557526,2.8696554568547077,3.413115543976814,0.0010058976454690334,0.015229958138502735,0.03647867863061416,0.017162773797283013
0.14766308301662795,2.845668306399655,0.09027734371085748,0.17199999066273244,2.9712851081857643,3.147634528794066,0.005555594811342613,0.5871150505988539,0.005097721698182695,0.027703272121918903
0.03991655888187311,0.056489700894103635,3.905123170433548,0.017860054792293183,0.5327850821065281,0.4586253884001029,2.212976641913683,2.434910222796949,0.33816923073325134,0.003143949047668955
3.345370080992402,0.00412768618241756,0.07696146257064296,3.067099442097504,0.04443377420290873,0.04699595550047637,0.004822486068570907,0.3135788338093122,3.0754184645951232,0.02119181398064125
2.3890862439825615,0.019033825850056703,0.003347916968077656,0.08994747648544453,0.00835632251452048,0.8283348783628396,1.720993825888614,4.927291932952829,0.0066915579585022315,0.006916019036554526
0.0031360801450942394,3.4568609616942476,0.004789331358988759,0.022947056140851033,2.724244512965952,3.6632893635728148,0.04661174990038951,0.04492316890891953,0.02237084400401249,0.010826931308729021
2.6701941071764272,0.02264887610085567,0.05978822620732077,0.015392947990854503,0.022190573662068676,0.009328318620499156,3.59435213129819,3.5990186455172353,0.007069733586071178,1.6439840474867532e-05
2.4439400070164172,0.007177553783473374,0.02140021894382666,0.040834286967813334,0.04574758342849334,1.112492811657795,2.9424337717107956,3.3599137395493077,0.024402480609492024,0.0016575463325844391
3.541030467519324,0.34175661145168656,0.7185926105841124,0.08617398698640018,3.1422120558031064,0.0255984242272808,0.0033441492465084905,0.13083964564361086,1.8080933180910534,0.20235873044691505
3.4801164470875143,0.03151456719671037,0.061500325391701735,2.724879427031218,0.10552157484069914,0.023486641535645694,0.008937823461363915,0.05346990877215636,3.1712584100189383,0.3393148746640525
0.060970075618735214,0.0156795022580841,2.9513132893996765,0.0009314884782916754,0.07956021847587937,0.05792722487392301,3.0327952991750924,0.45557650807458133,0.00864536963890656,3.3366010240068307
0.03794103144706576,3.461322144264676,0.0004919271496422459,0.035258168422250435,2.742317561638607,3.5109210894903176,0.049511022437428547,0.05546742945126592,0.024010192172072564,0.08275943352667406
3.2634056436376517,0.005745326490015074,0.14506250896817552,3.065785337491186,0.15196975278003472,0.020232311882293748,0.22555689874222737,0.02916463197929634,3.0925867502409226,0.0004908377881978996
3.3304393935183985,0.29497993830049496,0.2571303752515986,0.01975841465730963,3.28173572438105,0.21188426151754208,0.005312580203827518,0.06197955948192737,2.4658684166718188,0.07091133601603106
2.5833501092941114,0.01082844872088865,3.3372039470255253,0.3674503401458209,0.02942004827380506,3.454532665708792,0.08326568009941196,0.0062730840059829415,0.0008959849629701123,0.12677969176269194
3.239917196546444,6.848162487206633e-05,0.0013895056094900445,3.0657009799946353,0.06648732193483328,0.047601537134976675,0.002420008972886366,0.021922501060441954,2.6653184668185,0.8891740003029193
0.23694000965630596,0.000783218387740605,3.319198281269667,0.00035730828649682797,0.007654111963223261,0.022535434070045372,2.216686885967603,0.20491810805343472,0.012510332446957418,3.9784163098985266
