epoch,auc,loss,val_auc,val_loss
50,0.8641712069511414,0.4957834482192993,0.8648351430892944,0.5042376518249512
51,0.8672156929969788,0.4910704493522644,0.8320879340171814,0.5208832025527954
52,0.869274377822876,0.4924425482749939,0.8474725484848022,0.5237802267074585
53,0.8636586666107178,0.4905209541320801,0.8600000143051147,0.5083126425743103
54,0.8709670305252075,0.48919451236724854,0.8613186478614807,0.5058953762054443
55,0.883584201335907,0.47786909341812134,0.8520879745483398,0.507639467716217
56,0.8773601055145264,0.48156067728996277,0.8395604491233826,0.5293563604354858
57,0.8794891834259033,0.4792611598968506,0.8050549626350403,0.5337271094322205
58,0.8885605931282043,0.4711812734603882,0.8824175596237183,0.533341646194458
59,0.8910136818885803,0.4701859652996063,0.8764835000038147,0.4841034412384033
60,0.8867751359939575,0.47125694155693054,0.8729670643806458,0.4959258735179901
61,0.8888901472091675,0.4697035849094391,0.8815385103225708,0.4863724410533905
62,0.8878565430641174,0.4699869155883789,0.8439560532569885,0.5110514760017395
63,0.8903124332427979,0.4683363437652588,0.8747252225875854,0.5121653079986572
64,0.8860033750534058,0.4677700102329254,0.8718681931495667,0.5013977289199829
65,0.8918388485908508,0.4632039964199066,0.8621978163719177,0.4941845238208771
66,0.8868228793144226,0.46872782707214355,0.8832967281341553,0.4737059473991394
67,0.8848008513450623,0.4724842607975006,0.8810989260673523,0.49674636125564575
68,0.8867412805557251,0.47088077664375305,0.8857143521308899,0.47221165895462036
69,0.9067175388336182,0.44881483912467957,0.8690109848976135,0.48228564858436584
70,0.8982967138290405,0.4567340314388275,0.901978075504303,0.4882524907588959
71,0.8998231291770935,0.456670880317688,0.8841758370399475,0.47527995705604553
72,0.9028028845787048,0.4521341323852539,0.8934065699577332,0.4692850112915039
73,0.9032957553863525,0.45258629322052,0.8846154808998108,0.484676331281662
74,0.9003695249557495,0.45391252636909485,0.8780220150947571,0.48565664887428284
75,0.906796395778656,0.44805455207824707,0.9043956398963928,0.47073566913604736
76,0.9022790193557739,0.4526671767234802,0.8430768847465515,0.5005841255187988
77,0.9094380140304565,0.44435814023017883,0.9068132042884827,0.4594043493270874
78,0.9101985096931458,0.44463038444519043,0.9105494618415833,0.4612351953983307
79,0.9165887832641602,0.43823593854904175,0.8391209244728088,0.5097742676734924
80,0.9096071124076843,0.44335314631462097,0.8817582130432129,0.4760493040084839
81,0.9071794152259827,0.4461246430873871,0.9002198576927185,0.4691590368747711
82,0.9188249111175537,0.4350295066833496,0.8789011240005493,0.4803248643875122
83,0.9101928472518921,0.44327622652053833,0.8973626494407654,0.4619249999523163
84,0.9140483140945435,0.4398781657218933,0.9145054817199707,0.4517928659915924
85,0.9128796458244324,0.4402086138725281,0.9103296399116516,0.4510655999183655
86,0.9189572334289551,0.4345649182796478,0.904395580291748,0.4523473083972931
87,0.9148539304733276,0.4371541440486908,0.885934054851532,0.4741155505180359
88,0.9147440195083618,0.43686002492904663,0.9158241748809814,0.46782413125038147
89,0.9182559251785278,0.4361492097377777,0.8876923322677612,0.4696754515171051
90,0.9145750403404236,0.4378698766231537,0.9178022146224976,0.4541909694671631
91,0.912105143070221,0.43959733843803406,0.9070329666137695,0.45771685242652893
92,0.9176167249679565,0.4343670904636383,0.9079121351242065,0.4531673491001129
93,0.9244322776794434,0.42605727910995483,0.9268132448196411,0.5049760937690735
94,0.9194839000701904,0.4317648410797119,0.9342857599258423,0.4325816333293915
95,0.9256545305252075,0.42344430088996887,0.9219779372215271,0.43582332134246826
96,0.9264798164367676,0.42519569396972656,0.921758234500885,0.43651747703552246
97,0.9301352500915527,0.4210219979286194,0.923956036567688,0.440847784280777
98,0.9316842555999756,0.4184418320655823,0.9175824522972107,0.443248987197876
99,0.9134795069694519,0.43738073110580444,0.9070329666137695,0.46015504002571106
