epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
1061,0.8744444251060486,0.8232938647270203,0.48680058121681213,0.7400000095367432,0.6078482270240784,1.0347449779510498
1062,0.8733333349227905,0.7994940280914307,0.4808010160923004,0.7300000190734863,0.6450103521347046,1.0628726482391357
1063,0.8588888645172119,0.816929817199707,0.4888019561767578,0.7400000095367432,0.6122661828994751,0.8876127600669861
1064,0.8222222328186035,0.821989893913269,0.5143962502479553,0.7300000190734863,0.5971932411193848,1.2057037353515625
1065,0.8277778029441833,0.8179683089256287,0.5134152173995972,0.7400000095367432,0.6281185150146484,1.3251272439956665
1066,0.8655555844306946,0.8044764995574951,0.5057841539382935,0.75,0.6073285341262817,1.1701974868774414
1067,0.8177777528762817,0.795304000377655,0.5378881096839905,0.7300000190734863,0.6244802474975586,1.1531647443771362
1068,0.852222204208374,0.8051947951316833,0.507509171962738,0.7300000190734863,0.5340436697006226,0.9390828609466553
1069,0.8355555534362793,0.7885161638259888,0.5351192951202393,0.7400000095367432,0.6208419799804688,0.8427941203117371
1070,0.800000011920929,0.7945049405097961,0.5472741723060608,0.7200000286102295,0.627858579158783,1.0244779586791992
1071,0.7933333516120911,0.7910656929016113,0.5328203439712524,0.7300000190734863,0.5930354595184326,0.9790927171707153
1072,0.8355555534362793,0.8089478015899658,0.5004588961601257,0.7200000286102295,0.5582121014595032,0.7222562432289124
1073,0.8611111044883728,0.8030109405517578,0.4931606948375702,0.7400000095367432,0.6042100787162781,1.090639352798462
1074,0.8611111044883728,0.8024899959564209,0.5065667629241943,0.7200000286102295,0.5899169445037842,1.1337333917617798
1075,0.8588888645172119,0.8128626942634583,0.48786813020706177,0.699999988079071,0.5862786173820496,0.8862158060073853
1076,0.7955555319786072,0.816654622554779,0.505483865737915,0.7099999785423279,0.5758835673332214,0.8918571472167969
1077,0.8388888835906982,0.8049973845481873,0.4965468645095825,0.6899999976158142,0.5823804140090942,0.9582061767578125
1078,0.8333333134651184,0.83161860704422,0.5013611316680908,0.6100000143051147,0.6255197525024414,0.9140520691871643
1079,0.8433333039283752,0.8120442032814026,0.5051715970039368,0.699999988079071,0.5958940386772156,0.913604736328125
1080,0.8566666841506958,0.8105040192604065,0.48759445548057556,0.7099999785423279,0.5909563899040222,1.0327526330947876
1081,0.8277778029441833,0.8045994639396667,0.5202717781066895,0.6899999976158142,0.585239052772522,0.9549720287322998
1082,0.7866666913032532,0.8072104454040527,0.5615119338035583,0.699999988079071,0.5878378748893738,1.0824702978134155
1083,0.8133333325386047,0.8276519775390625,0.5067188143730164,0.6899999976158142,0.5943347215652466,0.9280411601066589
1084,0.7977777719497681,0.8289396166801453,0.5136735439300537,0.699999988079071,0.5818607211112976,1.1631590127944946
1085,0.7844444513320923,0.8153928518295288,0.5885507464408875,0.6899999976158142,0.5979730486869812,1.2559343576431274
1086,0.8588888645172119,0.814412534236908,0.513006329536438,0.7200000286102295,0.5576923489570618,0.8026652336120605
1087,0.8199999928474426,0.8023864030838013,0.5501009225845337,0.7200000286102295,0.620582103729248,0.9211280345916748
1088,0.8244444727897644,0.7972453236579895,0.5218300819396973,0.7099999785423279,0.5758836269378662,0.8521789312362671
1089,0.8388888835906982,0.8030303120613098,0.5062623023986816,0.6899999976158142,0.6489086151123047,0.918895423412323
1090,0.8122222423553467,0.8088637590408325,0.525514543056488,0.699999988079071,0.587837815284729,0.9668696522712708
1091,0.8388888835906982,0.8209060430526733,0.4854874014854431,0.7099999785423279,0.579781711101532,0.8884979486465454
1092,0.8233333230018616,0.8073011040687561,0.5219786763191223,0.699999988079071,0.6200623512268066,0.9766430854797363
1093,0.8533333539962769,0.790072500705719,0.5092442035675049,0.7099999785423279,0.5901767611503601,0.9658446311950684
1094,0.8344444632530212,0.8107209205627441,0.49184563755989075,0.7300000190734863,0.5951144099235535,1.1009010076522827
1095,0.8733333349227905,0.8256847858428955,0.4977032542228699,0.7099999785423279,0.5818607807159424,0.8371736407279968
1096,0.8377777934074402,0.798733651638031,0.5271605849266052,0.699999988079071,0.5943347215652466,1.0803852081298828
1097,0.851111114025116,0.8080452084541321,0.511588990688324,0.6800000071525574,0.5540541410446167,0.9182400703430176
1098,0.7877777814865112,0.7949773669242859,0.5680340528488159,0.25999999046325684,0.5740645527839661,0.9076764583587646
1099,0.8277778029441833,0.7971062660217285,0.5270280241966248,0.6899999976158142,0.5870583057403564,0.8452996015548706
1100,0.800000011920929,0.8174052834510803,0.5264485478401184,0.7200000286102295,0.5901767611503601,0.9819972515106201
1101,0.8144444227218628,0.8176026344299316,0.5210782885551453,0.5899999737739563,0.5995322465896606,1.0815279483795166
1102,0.8344444632530212,0.8150401711463928,0.516117513179779,0.699999988079071,0.5810810923576355,0.971228837966919
1103,0.8033333420753479,0.81414395570755,0.5321676135063171,0.7200000286102295,0.5961538553237915,1.0175013542175293
1104,0.8066666722297668,0.8007267713546753,0.5392440557479858,0.6899999976158142,0.5938149690628052,1.0387088060379028
1105,0.8666666746139526,0.7963362336158752,0.512259840965271,0.7200000286102295,0.5777027606964111,0.8888945579528809
1106,0.8388888835906982,0.8083363771438599,0.521741509437561,0.699999988079071,0.5558732151985168,0.962504506111145
1107,0.8155555725097656,0.8135939836502075,0.5230505466461182,0.699999988079071,0.5571726560592651,0.9260233044624329
1108,0.801111102104187,0.7923243045806885,0.5626118183135986,0.7400000095367432,0.5906964540481567,1.008428931236267
1109,0.8266666531562805,0.8112320899963379,0.5142537951469421,0.7200000286102295,0.6172038316726685,0.8702508807182312
1110,0.8211110830307007,0.8104685544967651,0.5261291861534119,0.7200000286102295,0.5706861615180969,0.8691074252128601
1111,0.8299999833106995,0.8145290613174438,0.5148486495018005,0.7400000095367432,0.6205821633338928,0.9388501048088074
1112,0.8388888835906982,0.8220967054367065,0.506470799446106,0.699999988079071,0.5847194194793701,0.8334801197052002
1113,0.8288888931274414,0.8115071654319763,0.513491690158844,0.7200000286102295,0.5979729890823364,1.3509525060653687
1114,0.8100000023841858,0.7976367473602295,0.6688997149467468,0.7400000095367432,0.5909563302993774,0.8920091986656189
1115,0.7844444513320923,0.7826148271560669,0.5689584016799927,0.7400000095367432,0.6016112565994263,0.8912948369979858
1116,0.7988888621330261,0.816936194896698,0.5161832571029663,0.7300000190734863,0.6143451929092407,0.7732685804367065
1117,0.8133333325386047,0.8035091161727905,0.5357603430747986,0.6700000166893005,0.5997920632362366,0.9345158934593201
1118,0.7777777910232544,0.79738450050354,0.5669745802879333,0.7099999785423279,0.5800415873527527,0.9452640414237976
1119,0.8311111330986023,0.8111512660980225,0.5095076560974121,0.7200000286102295,0.5686071515083313,0.98340904712677
1120,0.7811111211776733,0.7911692261695862,0.555906355381012,0.7300000190734863,0.5782225131988525,1.1485390663146973
1121,0.8288888931274414,0.8118177652359009,0.5325548648834229,0.7300000190734863,0.6117464303970337,0.9965420365333557
1122,0.8344444632530212,0.8111350536346436,0.5133334398269653,0.7200000286102295,0.5886175036430359,0.9045279026031494
1123,0.8344444632530212,0.8064921498298645,0.511246919631958,0.6600000262260437,0.556652843952179,0.9875848889350891
1124,0.8255555629730225,0.8023185133934021,0.509276270866394,0.699999988079071,0.5836798548698425,1.3700066804885864
1125,0.8211110830307007,0.8196054697036743,0.5026927590370178,0.699999988079071,0.5556133389472961,0.8777105212211609
1126,0.8455555438995361,0.8177158832550049,0.4826992154121399,0.6800000071525574,0.5771830081939697,0.9492725133895874
1127,0.8700000047683716,0.7976885437965393,0.5008038282394409,0.6499999761581421,0.5852391123771667,0.9444634914398193
1128,0.852222204208374,0.8124000430107117,0.5026307702064514,0.6800000071525574,0.582380473613739,0.9580191969871521
1129,0.8166666626930237,0.8072686791419983,0.5243607759475708,0.6899999976158142,0.5704262256622314,0.8878002762794495
1130,0.8488888740539551,0.8146195411682129,0.4958966374397278,0.6800000071525574,0.5683472156524658,1.214035987854004
1131,0.8155555725097656,0.7988954186439514,0.534187376499176,0.6800000071525574,0.5660083293914795,1.0196771621704102
1132,0.8144444227218628,0.8273542523384094,0.48530831933021545,0.6800000071525574,0.5813409686088562,1.2118744850158691
1133,0.8677777647972107,0.8078445792198181,0.48828890919685364,0.6700000166893005,0.5207901000976562,1.0976769924163818
1134,0.8422222137451172,0.7927027940750122,0.5200726389884949,0.7099999785423279,0.5758836269378662,1.0563572645187378
1135,0.846666693687439,0.7982353568077087,0.5200554728507996,0.6899999976158142,0.5610707402229309,0.9129197597503662
1136,0.8077777624130249,0.8103973865509033,0.512233555316925,0.6800000071525574,0.5719854235649109,0.958499550819397
1137,0.8399999737739563,0.7965109348297119,0.5074229836463928,0.7200000286102295,0.5340437293052673,1.0948817729949951
1138,0.8188889026641846,0.7963297963142395,0.5380904674530029,0.699999988079071,0.5556133389472961,1.1454318761825562
1139,0.8133333325386047,0.8105883002281189,0.523108720779419,0.699999988079071,0.5511953830718994,0.9419184923171997
1140,0.8677777647972107,0.8099022507667542,0.4910517632961273,0.699999988079071,0.5535343289375305,0.9146252274513245
1141,0.8333333134651184,0.8108373880386353,0.4948503077030182,0.6700000166893005,0.5654885768890381,0.9589404463768005
1142,0.8533333539962769,0.8265485763549805,0.4855618476867676,0.6600000262260437,0.5618503093719482,1.2072035074234009
1143,0.851111114025116,0.8175024390220642,0.48968642950057983,0.6700000166893005,0.5589917302131653,0.9147036075592041
1144,0.8611111044883728,0.8222293257713318,0.4741668999195099,0.6800000071525574,0.5428794026374817,1.089637279510498
1145,0.8188889026641846,0.8018946647644043,0.5731854438781738,0.6800000071525574,0.5844594240188599,1.1387518644332886
1146,0.8577777743339539,0.8053016662597656,0.5453307032585144,0.699999988079071,0.5631497502326965,0.9346441626548767
1147,0.8288888931274414,0.8242709040641785,0.5173607468605042,0.7099999785423279,0.5841995477676392,0.8612711429595947
1148,0.8411111235618591,0.8092973232269287,0.5063105821609497,0.7099999785423279,0.571725606918335,1.2023433446884155
1149,0.8100000023841858,0.80857253074646,0.5193814039230347,0.7400000095367432,0.5579522252082825,1.1457529067993164
1150,0.8588888645172119,0.8099573850631714,0.4942174553871155,0.6800000071525574,0.5701663494110107,1.1303491592407227
1151,0.8144444227218628,0.8159946203231812,0.5193166732788086,0.699999988079071,0.5709459781646729,1.0734925270080566
1152,0.8422222137451172,0.8350998163223267,0.48858264088630676,0.7300000190734863,0.5906965136528015,1.1481112241744995
1153,0.8322222232818604,0.8129016160964966,0.5030595660209656,0.7200000286102295,0.589397132396698,1.1099869012832642
1154,0.8155555725097656,0.8157486915588379,0.5272365808486938,0.7200000286102295,0.5550934672355652,1.3707205057144165
1155,0.852222204208374,0.8170268535614014,0.488864541053772,0.6600000262260437,0.5444386601448059,1.5416178703308105
1156,0.851111114025116,0.8202233910560608,0.4936881363391876,0.6600000262260437,0.5280665159225464,1.0598852634429932
1157,0.847777783870697,0.8324726223945618,0.4949932396411896,0.5899999737739563,0.5296257734298706,1.1602840423583984
1158,0.846666693687439,0.8127753734588623,0.5070886611938477,0.6700000166893005,0.5387214422225952,1.0987318754196167
1159,0.8077777624130249,0.8186413049697876,0.5187218189239502,0.6800000071525574,0.5558732748031616,1.191931962966919
1160,0.8700000047683716,0.8390730023384094,0.46739691495895386,0.6899999976158142,0.5582121014595032,0.9800204634666443
1161,0.8288888931274414,0.8405645489692688,0.4907279312610626,0.699999988079071,0.5265072584152222,1.1632170677185059
1162,0.8711110949516296,0.8428196310997009,0.4533713459968567,0.7200000286102295,0.5839397311210632,1.0767122507095337
1163,0.8755555748939514,0.842580258846283,0.45821401476860046,0.7099999785423279,0.568867027759552,1.1195369958877563
1164,0.8644444346427917,0.863529622554779,0.44468337297439575,0.7200000286102295,0.6185030937194824,1.0623224973678589
1165,0.8533333539962769,0.8427225351333618,0.4648384749889374,0.699999988079071,0.6003118753433228,1.1706820726394653
1166,0.8777777552604675,0.8473751544952393,0.446914404630661,0.7099999785423279,0.5995321869850159,1.0918363332748413
1167,0.846666693687439,0.8410012722015381,0.479915976524353,0.7200000286102295,0.548336923122406,1.3847718238830566
1168,0.8711110949516296,0.8356660604476929,0.4890742301940918,0.6899999976158142,0.6312370300292969,1.0130665302276611
1169,0.8199999928474426,0.8457540273666382,0.4866190552711487,0.7200000286102295,0.6431913375854492,0.8867833614349365
1170,0.8388888835906982,0.8167388439178467,0.5051635503768921,0.7099999785423279,0.6569647789001465,1.0073957443237305
1171,0.8422222137451172,0.8135648369789124,0.5197054147720337,0.7200000286102295,0.625,1.018176794052124
1172,0.8533333539962769,0.8299749493598938,0.5134814977645874,0.7099999785423279,0.5948545932769775,1.3494831323623657
1173,0.8622221946716309,0.8309907913208008,0.4904135763645172,0.7099999785423279,0.6187630295753479,1.0735836029052734
1174,0.8277778029441833,0.8198415637016296,0.5343437194824219,0.6700000166893005,0.6509875655174255,1.0574166774749756
1175,0.8755555748939514,0.8353716135025024,0.4815046489238739,0.7099999785423279,0.6010914444923401,1.0123072862625122
1176,0.8777777552604675,0.8220966458320618,0.4854641258716583,0.6899999976158142,0.6031705737113953,1.0130438804626465
1177,0.8666666746139526,0.8343783020973206,0.47021982073783875,0.7300000190734863,0.6200624108314514,1.004830002784729
1178,0.8700000047683716,0.8441169857978821,0.47260782122612,0.7099999785423279,0.6151247620582581,1.0185130834579468
1179,0.852222204208374,0.8401665091514587,0.49785950779914856,0.6499999761581421,0.5826403498649597,1.0036287307739258
1180,0.8744444251060486,0.8420204520225525,0.46547311544418335,0.6499999761581421,0.5958939790725708,0.9904776811599731
1181,0.8700000047683716,0.8392024040222168,0.4798240065574646,0.6200000047683716,0.605509340763092,1.1219887733459473
1182,0.8033333420753479,0.8216081261634827,0.5316217541694641,0.6499999761581421,0.547817051410675,1.085952877998352
1183,0.8422222137451172,0.8357858061790466,0.48523643612861633,0.6499999761581421,0.5563929677009583,1.154574990272522
1184,0.8177777528762817,0.8212263584136963,0.5243386626243591,0.7200000286102295,0.5740644931793213,0.9119570851325989
1185,0.800000011920929,0.8170268535614014,0.5479273796081543,0.7099999785423279,0.5688669085502625,1.060797095298767
1186,0.8366666436195374,0.8024349808692932,0.5279791355133057,0.6899999976158142,0.5706860423088074,1.090593934059143
1187,0.8399999737739563,0.8351321816444397,0.5009735822677612,0.7200000286102295,0.5706861019134521,2.815370559692383
1188,0.8199999928474426,0.814034104347229,0.5476267337799072,0.6800000071525574,0.5566527843475342,1.126807451248169
1189,0.8811110854148865,0.8189033269882202,0.48327505588531494,0.7300000190734863,0.5459980368614197,1.080224633216858
1190,0.8244444727897644,0.8033343553543091,0.518500030040741,0.6800000071525574,0.5049376487731934,1.3807870149612427
1191,0.8577777743339539,0.8437417149543762,0.49133870005607605,0.6800000071525574,0.5527547001838684,0.8951274752616882
1192,0.7977777719497681,0.8269303441047668,0.4894893765449524,0.75,0.6073285341262817,1.3521302938461304
1193,0.7766666412353516,0.8035351037979126,0.5669922828674316,0.7099999785423279,0.5654885768890381,0.8651532530784607
1194,0.8122222423553467,0.8118855357170105,0.5216264128684998,0.7200000286102295,0.5810810923576355,0.9256734251976013
1195,0.8633333444595337,0.8208930492401123,0.4906257390975952,0.699999988079071,0.5563929080963135,0.9615818858146667
1196,0.8644444346427917,0.8143316507339478,0.4780829846858978,0.6899999976158142,0.541580080986023,0.9019548892974854
1197,0.8822222352027893,0.8034250736236572,0.48175346851348877,0.6800000071525574,0.5787422060966492,0.9435569643974304
1198,0.8444444537162781,0.8315732479095459,0.47459888458251953,0.6899999976158142,0.535602867603302,1.1202898025512695
1199,0.8822222352027893,0.8132801651954651,0.46205368638038635,0.6899999976158142,0.5888773798942566,1.069826364517212
1200,0.8588888645172119,0.81656414270401,0.502379834651947,0.4699999988079071,0.5501558780670166,1.2586908340454102
1201,0.8588888645172119,0.8452267050743103,0.47326964139938354,0.6899999976158142,0.5654885768890381,1.0736740827560425
1202,0.8577777743339539,0.8282731175422668,0.45972514152526855,0.6800000071525574,0.5615904331207275,1.3522127866744995
1203,0.8777777552604675,0.8535579442977905,0.44164517521858215,0.6200000047683716,0.539760947227478,1.3036236763000488
1204,0.8366666436195374,0.8207668662071228,0.5186029076576233,0.6499999761581421,0.5252079963684082,1.0886069536209106
1205,0.8500000238418579,0.8428487181663513,0.4796287417411804,0.7200000286102295,0.5532745122909546,1.0984388589859009
1206,0.847777783870697,0.8125585317611694,0.5189753770828247,0.6800000071525574,0.6187630295753479,1.0157136917114258
1207,0.8377777934074402,0.8386200666427612,0.5015928745269775,0.6800000071525574,0.5841996669769287,1.1393848657608032
1208,0.8266666531562805,0.8129112720489502,0.5167951583862305,0.6700000166893005,0.5792619585990906,1.0310035943984985
1209,0.8788889050483704,0.8290398716926575,0.4748610556125641,0.6700000166893005,0.5485966801643372,1.057938814163208
1210,0.800000011920929,0.8231610655784607,0.5061624050140381,0.7200000286102295,0.5631496906280518,1.4198081493377686
1211,0.852222204208374,0.8329806923866272,0.4855397939682007,0.25999999046325684,0.5304054617881775,1.146309494972229
1212,0.8444444537162781,0.825878918170929,0.48146751523017883,0.6700000166893005,0.5527547001838684,0.9379733204841614
1213,0.8399999737739563,0.8318904042243958,0.4753093123435974,0.6399999856948853,0.5808212161064148,1.1668187379837036
1214,0.8677777647972107,0.8375878930091858,0.4739791452884674,0.3100000023841858,0.5459979176521301,1.3675209283828735
1215,0.8155555725097656,0.8222713470458984,0.5330732464790344,0.6399999856948853,0.5600312352180481,1.3002606630325317
1216,0.8199999928474426,0.8206601142883301,0.5407739877700806,0.25999999046325684,0.5392411947250366,1.0508646965026855
1217,0.8166666626930237,0.8412730693817139,0.480365127325058,0.6800000071525574,0.5686070919036865,1.3761000633239746
1218,0.851111114025116,0.8472554087638855,0.4827059209346771,0.5899999737739563,0.5431392788887024,1.1646150350570679
1219,0.8333333134651184,0.8393965363502502,0.49353694915771484,0.6399999856948853,0.5332641005516052,1.0082180500030518
1220,0.8444444537162781,0.8400468230247498,0.4792053997516632,0.6899999976158142,0.5311850309371948,1.551008939743042
1221,0.851111114025116,0.8380990624427795,0.4696376621723175,0.6399999856948853,0.512214183807373,1.0157166719436646
1222,0.8655555844306946,0.8266780376434326,0.4588817059993744,0.6399999856948853,0.5319646596908569,1.0722324848175049
1223,0.8066666722297668,0.8251639008522034,0.5066112875938416,0.6800000071525574,0.5670478343963623,0.9221355319023132
1224,0.8611111044883728,0.8129663467407227,0.4746238589286804,0.6800000071525574,0.5766631960868835,0.9704827666282654
1225,0.8377777934074402,0.8197186589241028,0.5059870481491089,0.6600000262260437,0.5465176105499268,1.375612735748291
1226,0.8411111235618591,0.81043940782547,0.5013555288314819,0.6600000262260437,0.5252079963684082,1.163718819618225
1227,0.8666666746139526,0.8238729238510132,0.4724941551685333,0.6700000166893005,0.5382016897201538,0.9469740986824036
1228,0.8355555534362793,0.8148849010467529,0.5065402388572693,0.6800000071525574,0.5532745122909546,1.170546054840088
1229,0.8377777934074402,0.8449614644050598,0.4695436358451843,0.6800000071525574,0.5322245955467224,1.0537723302841187
1230,0.851111114025116,0.8220966458320618,0.48960867524147034,0.6399999856948853,0.5304054617881775,1.2425851821899414
1231,0.8533333539962769,0.8521700501441956,0.45600470900535583,0.6700000166893005,0.5395010709762573,0.9714658856391907
1232,0.8933333158493042,0.8275775909423828,0.4493197500705719,0.6800000071525574,0.5304054617881775,1.1645517349243164
1233,0.8422222137451172,0.8347828984260559,0.49085259437561035,0.25999999046325684,0.5241684317588806,1.1194285154342651
1234,0.8844444155693054,0.8441202640533447,0.4484756588935852,0.6700000166893005,0.5223492980003357,1.0504852533340454
1235,0.8544444441795349,0.8502028584480286,0.46376821398735046,0.25999999046325684,0.5020790100097656,0.8508565425872803
1236,0.855555534362793,0.8292567133903503,0.46094220876693726,0.6499999761581421,0.5285863280296326,1.1748652458190918
1237,0.8544444441795349,0.8511540293693542,0.4666575491428375,0.6600000262260437,0.5239085555076599,1.346745252609253
1238,0.8955555558204651,0.8430137038230896,0.44281885027885437,0.6800000071525574,0.5298857688903809,1.0488178730010986
1239,0.8888888955116272,0.8494359850883484,0.43315890431404114,0.699999988079071,0.532744288444519,1.1002099514007568
1240,0.8811110854148865,0.8506461381912231,0.4499019682407379,0.6399999856948853,0.5511954426765442,1.0490467548370361
1241,0.7933333516120911,0.8523317575454712,0.5064709186553955,0.6600000262260437,0.5553534626960754,0.9215537905693054
1242,0.8455555438995361,0.8277198076248169,0.4746319651603699,0.25999999046325684,0.571725606918335,0.9573808908462524
1243,0.8622221946716309,0.8327283263206482,0.4435156285762787,0.699999988079071,0.5725052356719971,1.3934766054153442
1244,0.851111114025116,0.838053822517395,0.46606990694999695,0.6800000071525574,0.5691269040107727,0.9148556590080261
1245,0.8433333039283752,0.8220481872558594,0.4863544702529907,0.6800000071525574,0.5582121014595032,1.2692134380340576
1246,0.8666666746139526,0.8235688209533691,0.5005327463150024,0.6700000166893005,0.585239052772522,1.1874523162841797
1247,0.8255555629730225,0.8225496411323547,0.573976457118988,0.7099999785423279,0.6226611137390137,1.2387622594833374
1248,0.8455555438995361,0.8243226408958435,0.4873709976673126,0.6800000071525574,0.5808212757110596,0.9070661664009094
1249,0.8788889050483704,0.8342294692993164,0.46299615502357483,0.6800000071525574,0.5888773798942566,0.9250584244728088
1250,0.8244444727897644,0.8430008888244629,0.4934254586696625,0.699999988079071,0.5932953357696533,1.1222440004348755
1251,0.8588888645172119,0.8578514456748962,0.4702471196651459,0.6899999976158142,0.5800416469573975,0.7885575294494629
1252,0.8488888740539551,0.8618892431259155,0.444701224565506,0.6899999976158142,0.5930353999137878,0.8184136152267456
1253,0.8777777552604675,0.8353651762008667,0.4602896571159363,0.7099999785423279,0.5932952761650085,0.9262171387672424
1254,0.851111114025116,0.8416451215744019,0.45711177587509155,0.75,0.6026507616043091,1.5366737842559814
1255,0.8433333039283752,0.8533217906951904,0.4973134994506836,0.6700000166893005,0.6016111969947815,1.048336386680603
1256,0.8788889050483704,0.8585955500602722,0.44816070795059204,0.6899999976158142,0.5932953357696533,1.0206053256988525
1257,0.8544444441795349,0.8676968216896057,0.4610729515552521,0.7599999904632568,0.6018711924552917,1.2337255477905273
1258,0.8500000238418579,0.8356175422668457,0.4761141240596771,0.6800000071525574,0.6403326392173767,1.0856893062591553
1259,0.8844444155693054,0.8518917560577393,0.4619360566139221,0.7400000095367432,0.5730249881744385,0.9097392559051514
1260,0.8855555653572083,0.8402118682861328,0.46493351459503174,0.6899999976158142,0.5891372561454773,0.8891570568084717
1261,0.8444444537162781,0.8546257019042969,0.47512778639793396,0.7099999785423279,0.5956341028213501,1.289454698562622
1262,0.8711110949516296,0.8261281251907349,0.4795868992805481,0.699999988079071,0.6021310091018677,0.9550175666809082
1263,0.8755555748939514,0.8522055745124817,0.46672478318214417,0.6800000071525574,0.5906965732574463,0.9337987303733826
1264,0.8444444537162781,0.8446022868156433,0.46923908591270447,0.6800000071525574,0.6231809258460999,0.8433459997177124
1265,0.8755555748939514,0.8472554087638855,0.43668755888938904,0.6700000166893005,0.6010915040969849,0.8989505171775818
1266,0.8644444346427917,0.8398882746696472,0.4662647843360901,0.699999988079071,0.6260395646095276,0.9781993627548218
1267,0.8777777552604675,0.8315215110778809,0.4603515863418579,0.7099999785423279,0.5922558307647705,0.8951129913330078
1268,0.846666693687439,0.8370345830917358,0.49140870571136475,0.699999988079071,0.5932952165603638,0.9083701372146606
1269,0.8722222447395325,0.8296255469322205,0.46337059140205383,0.699999988079071,0.5997921824455261,1.0431941747665405
1270,0.8733333349227905,0.8374391198158264,0.482177734375,0.6499999761581421,0.5743242502212524,1.0437699556350708
1271,0.8411111235618591,0.8354396224021912,0.4790884256362915,0.699999988079071,0.5958940386772156,1.0690834522247314
1272,0.8222222328186035,0.8485236167907715,0.49792423844337463,0.6800000071525574,0.6005717515945435,1.078368067741394
1273,0.8600000143051147,0.8310620784759521,0.4742244780063629,0.7300000190734863,0.584979236125946,1.3812141418457031
1274,0.8700000047683716,0.8338509202003479,0.4811587631702423,0.6800000071525574,0.5782224535942078,0.9753560423851013
1275,0.8700000047683716,0.8496107459068298,0.4544523358345032,0.6899999976158142,0.5823804140090942,0.9272881150245667
1276,0.8677777647972107,0.861238956451416,0.44507530331611633,0.699999988079071,0.5979730486869812,0.8773092031478882
1277,0.8777777552604675,0.8460291624069214,0.4669625461101532,0.7200000286102295,0.6039501428604126,1.5384770631790161
1278,0.8355555534362793,0.8449905514717102,0.5259073972702026,0.7099999785423279,0.5829002857208252,0.8703719973564148
1279,0.8855555653572083,0.8434116244316101,0.4458850920200348,0.7099999785423279,0.6127859354019165,1.053885579109192
1280,0.8700000047683716,0.8538589477539062,0.4429914951324463,0.7099999785423279,0.60862797498703,1.0313799381256104
1281,0.8933333158493042,0.8520696759223938,0.4381161630153656,0.7099999785423279,0.6052495837211609,0.9847022891044617
1282,0.8777777552604675,0.8381574153900146,0.4485540986061096,0.7099999785423279,0.6117464303970337,1.287459373474121
1283,0.8600000143051147,0.8395841717720032,0.48867228627204895,0.699999988079071,0.6049896478652954,0.9741260409355164
1284,0.8588888645172119,0.8591099977493286,0.44987159967422485,0.699999988079071,0.6052495837211609,0.9583064913749695
1285,0.8533333539962769,0.8476954698562622,0.46132412552833557,0.25999999046325684,0.5956341028213501,1.082005500793457
1286,0.846666693687439,0.8403833508491516,0.4949606955051422,0.699999988079071,0.5803015232086182,1.5746289491653442
1287,0.8155555725097656,0.8337215185165405,0.5586672425270081,0.7099999785423279,0.6174636483192444,0.9716249108314514
1288,0.8111110925674438,0.8332750797271729,0.5239530205726624,0.7099999785423279,0.5774428248405457,0.9361719489097595
1289,0.804444432258606,0.8258206844329834,0.5466872453689575,0.7200000286102295,0.5797817707061768,1.4400947093963623
1290,0.8544444441795349,0.8262607455253601,0.5031630396842957,0.5600000023841858,0.5930353403091431,1.1212544441223145
1291,0.8188889026641846,0.8328480124473572,0.5027913451194763,0.699999988079071,0.5701664090156555,1.0100092887878418
1292,0.8600000143051147,0.8420268893241882,0.49097490310668945,0.699999988079071,0.6073285341262817,1.2926933765411377
1293,0.8577777743339539,0.8410595059394836,0.47968363761901855,0.7099999785423279,0.6213617920875549,0.7942734360694885
1294,0.8488888740539551,0.8534092307090759,0.48027360439300537,0.7200000286102295,0.5717256665229797,1.0465995073318481
1295,0.8355555534362793,0.842059314250946,0.48066529631614685,0.7400000095367432,0.6478690505027771,0.7594077587127686
1296,0.8077777624130249,0.8402442336082458,0.5119563937187195,0.27000001072883606,0.6314969062805176,0.9713361859321594
1297,0.8344444632530212,0.8253968358039856,0.49469566345214844,0.7300000190734863,0.5771830081939697,0.9116213917732239
1298,0.8544444441795349,0.8251315355300903,0.4932953417301178,0.7200000286102295,0.6114864945411682,0.9278649687767029
1299,0.8688889145851135,0.8470579981803894,0.454999715089798,0.7400000095367432,0.604469895362854,1.1813300848007202
1300,0.8611111044883728,0.8375006318092346,0.47579964995384216,0.7200000286102295,0.5444387197494507,1.1974828243255615
1301,0.8822222352027893,0.8360608220100403,0.46261143684387207,0.7200000286102295,0.6086278557777405,0.9569528102874756
1302,0.8566666841506958,0.8470321297645569,0.4657002091407776,0.6800000071525574,0.5288461446762085,0.8455695509910583
1303,0.852222204208374,0.8343621492385864,0.48747649788856506,0.699999988079071,0.5465177297592163,1.1334691047668457
1304,0.8711110949516296,0.8517364263534546,0.44889405369758606,0.7099999785423279,0.5725052356719971,0.9410293102264404
1305,0.8755555748939514,0.8655129075050354,0.4384591281414032,0.6899999976158142,0.576923131942749,1.0805060863494873
1306,0.894444465637207,0.8531115651130676,0.4289511442184448,0.7300000190734863,0.6455302238464355,1.0992918014526367
1307,0.8744444251060486,0.8450682163238525,0.43996965885162354,0.699999988079071,0.5628898739814758,1.1442499160766602
1308,0.8733333349227905,0.8468541502952576,0.4449251592159271,0.699999988079071,0.5436590909957886,1.0947052240371704
