epoch,auc,loss,val_auc,val_loss
71,0.8927035331726074,0.4667162299156189,0.5610989332199097,0.7572383880615234
72,0.8950269222259521,0.4639642536640167,0.5663736462593079,0.7563039660453796
73,0.9004990458488464,0.45998668670654297,0.5657142400741577,0.7697895169258118
74,0.9081426858901978,0.44914624094963074,0.5604395270347595,0.7716007232666016
75,0.9121783375740051,0.44924646615982056,0.5476922988891602,0.7897570729255676
76,0.9061486721038818,0.4504384696483612,0.5540659427642822,0.778486967086792
77,0.914439857006073,0.44203925132751465,0.5819779634475708,0.7515315413475037
78,0.912141740322113,0.4430984854698181,0.5461538434028625,0.7995973825454712
79,0.9098182916641235,0.4445187449455261,0.5551648139953613,0.7777125835418701
80,0.9197233319282532,0.4369753301143646,0.560879111289978,0.791476309299469
81,0.9125388860702515,0.44182664155960083,0.5773626565933228,0.7913848161697388
82,0.9139977097511292,0.4394175410270691,0.5494505763053894,0.8074387311935425
83,0.9149609804153442,0.4379368722438812,0.5589010715484619,0.7928458452224731
84,0.9262966513633728,0.4254119098186493,0.5490109920501709,0.8254757523536682
85,0.9155636429786682,0.4383254647254944,0.558681309223175,0.7934167981147766
86,0.9253982901573181,0.42748379707336426,0.5637362599372864,0.8276975154876709
87,0.9314842820167542,0.42149385809898376,0.5591208934783936,0.8088093400001526
88,0.9289862513542175,0.41969868540763855,0.5437362790107727,0.8311082720756531
89,0.9140400290489197,0.4363079369068146,0.5573626160621643,0.8021486401557922
90,0.9334444403648376,0.41763508319854736,0.555384635925293,0.8153215050697327
91,0.9316842555999756,0.42000818252563477,0.5542857050895691,0.8130775690078735
92,0.9349569082260132,0.41043922305107117,0.548791229724884,0.8178741931915283
93,0.9440507888793945,0.4045395851135254,0.5180219411849976,0.8690053820610046
94,0.9265556931495667,0.4193817675113678,0.5560439825057983,0.8142722845077515
95,0.9366973638534546,0.4106448292732239,0.5443955659866333,0.8108834028244019
96,0.9315265417098999,0.4166664779186249,0.5443955659866333,0.8186684250831604
97,0.9356355667114258,0.41098925471305847,0.5393407344818115,0.8268317580223083
98,0.9418878555297852,0.4065154492855072,0.538021981716156,0.8572651147842407
99,0.9414428472518921,0.4041458070278168,0.5485714673995972,0.8687423467636108
