epoch,auc,loss,val_auc,val_loss
39,0.7685258388519287,0.5696170926094055,0.5312088131904602,0.7038916945457458
40,0.8057352304458618,0.5547036528587341,0.5259340405464172,0.7030953764915466
41,0.7814359068870544,0.5627491474151611,0.5096703767776489,0.7144246101379395
42,0.7894032597541809,0.5591145157814026,0.5142857432365417,0.7126379609107971
43,0.7948668599128723,0.5575466752052307,0.522857129573822,0.7154096364974976
44,0.7960300445556641,0.5537692904472351,0.5184615254402161,0.7208505272865295
45,0.7958217263221741,0.5532822012901306,0.5140659213066101,0.7336193323135376
46,0.8055465221405029,0.5509113669395447,0.5232967138290405,0.7125620245933533
47,0.7994885444641113,0.5523503422737122,0.5164834856987,0.7165655493736267
48,0.7901551723480225,0.552458643913269,0.5221977829933167,0.713118314743042
49,0.8368133902549744,0.5321125984191895,0.5323076844215393,0.7128428816795349
50,0.8216474652290344,0.536838948726654,0.5340659618377686,0.7163198590278625
51,0.8332112431526184,0.5314425230026245,0.5175824165344238,0.7195195555686951
52,0.8170990347862244,0.5368984937667847,0.5246153473854065,0.7281843423843384
53,0.8203575611114502,0.5381568670272827,0.535824179649353,0.7243707180023193
54,0.8183664083480835,0.5334513783454895,0.5217581987380981,0.7316548228263855
55,0.83660489320755,0.5254265069961548,0.510769248008728,0.7347434163093567
56,0.837407648563385,0.5251055955886841,0.5428571701049805,0.7305951118469238
57,0.8417533040046692,0.5226912498474121,0.5171428322792053,0.7435703873634338
58,0.8516694903373718,0.514827311038971,0.5246154069900513,0.7769582867622375
59,0.8454651236534119,0.5202296376228333,0.5054945349693298,0.7484508752822876
60,0.8411673903465271,0.5212328433990479,0.5296703577041626,0.7331191897392273
61,0.8412011861801147,0.5171586275100708,0.5178022384643555,0.7381183505058289
62,0.8431304097175598,0.5162504315376282,0.5169231295585632,0.7432057857513428
63,0.8633995652198792,0.5057365298271179,0.5287912487983704,0.7519383430480957
64,0.8538690805435181,0.5073618292808533,0.496263712644577,0.7639375925064087
65,0.8747859597206116,0.4955202639102936,0.5125275254249573,0.7647923827171326
66,0.862537682056427,0.5042230486869812,0.49846151471138,0.7648668885231018
67,0.8528890609741211,0.5091760158538818,0.5123077034950256,0.7575375437736511
68,0.8776614665985107,0.48963111639022827,0.4927472174167633,0.7701801061630249
69,0.8639346361160278,0.49825140833854675,0.515164852142334,0.7626896500587463
70,0.8669931888580322,0.4949001669883728,0.5145055651664734,0.7633959054946899
71,0.8655229806900024,0.4963889420032501,0.48197802901268005,0.7816091775894165
72,0.8619604110717773,0.5016002058982849,0.5092307925224304,0.7679727673530579
73,0.8707980513572693,0.492019921541214,0.5254945755004883,0.7693296074867249
74,0.8743860125541687,0.4877457618713379,0.5035164952278137,0.7751160264015198
75,0.8804833889007568,0.4837630093097687,0.49868130683898926,0.7893925309181213
76,0.8895097970962524,0.48103928565979004,0.5283516645431519,0.7655398845672607
77,0.8950719237327576,0.4719269275665283,0.5107691884040833,0.7826707363128662
78,0.8879241943359375,0.4755069613456726,0.5103296637535095,0.7710224986076355
79,0.8994006514549255,0.4690680205821991,0.4951648414134979,0.7883602380752563
80,0.9046531915664673,0.4625222682952881,0.5138461589813232,0.7787153720855713
81,0.8880677223205566,0.47377729415893555,0.48197802901268005,0.8181900978088379
82,0.8936778903007507,0.4687144160270691,0.49714288115501404,0.8043338656425476
83,0.8991133570671082,0.46215373277664185,0.4832967221736908,0.8029969930648804
84,0.9005525708198547,0.46166226267814636,0.4808790981769562,0.8211028575897217
85,0.8949114680290222,0.46839460730552673,0.5070329904556274,0.8082482218742371
86,0.9108125567436218,0.454051673412323,0.509890079498291,0.8210442066192627
87,0.9032618999481201,0.45887520909309387,0.4890109896659851,0.8153056502342224
88,0.9184053540229797,0.4465428292751312,0.5028571486473083,0.8070254325866699
89,0.9130514860153198,0.4483841359615326,0.47406595945358276,0.8543854355812073
90,0.9087058901786804,0.4501188397407532,0.4896703362464905,0.8329741954803467
91,0.924420952796936,0.4352499842643738,0.5026373863220215,0.8196072578430176
92,0.9187376499176025,0.44189944863319397,0.47626373171806335,0.8456530570983887
93,0.9194839596748352,0.438845157623291,0.4953845739364624,0.8253671526908875
94,0.9241815805435181,0.43576788902282715,0.4782417416572571,0.8290391564369202
95,0.9320166110992432,0.43068498373031616,0.48087912797927856,0.822187602519989
96,0.9164028167724609,0.44167739152908325,0.4826373755931854,0.8407534956932068
97,0.9197965860366821,0.43715551495552063,0.4936264157295227,0.8414062261581421
98,0.9330108761787415,0.42537999153137207,0.4782417416572571,0.8539886474609375
99,0.9124374985694885,0.4435585141181946,0.5140659213066101,0.8485429883003235
0,0.5047877430915833,0.6669315099716187,0.47516483068466187,0.674752950668335
1,0.5138254165649414,0.6507416367530823,0.5035164952278137,0.6667433381080627
2,0.565803587436676,0.6394996047019958,0.5232967138290405,0.6634680032730103
3,0.5897507667541504,0.6368140578269958,0.5404396057128906,0.659425675868988
4,0.5831493735313416,0.6363150477409363,0.5613186955451965,0.6590802073478699
5,0.630739688873291,0.6289816498756409,0.5450549721717834,0.6605187058448792
6,0.6159821152687073,0.6297116279602051,0.5632966756820679,0.661232590675354
7,0.6289259791374207,0.6283597946166992,0.563076913356781,0.6605064272880554
8,0.6445255875587463,0.62518310546875,0.5806593298912048,0.659092128276825
9,0.63832688331604,0.6242958307266235,0.5648351907730103,0.6614563465118408
10,0.6690530776977539,0.6187755465507507,0.567472517490387,0.66292405128479
11,0.6504371166229248,0.6214273571968079,0.5628571510314941,0.6613346338272095
12,0.675722062587738,0.6157546639442444,0.5617581605911255,0.6632331609725952
13,0.6699627041816711,0.6156112551689148,0.5562637448310852,0.664691686630249
14,0.6783581972122192,0.6134795546531677,0.5863736271858215,0.6596933007240295
15,0.6874662041664124,0.6094412803649902,0.5564835071563721,0.6639363765716553
16,0.6997256875038147,0.6086099743843079,0.5584615468978882,0.6657661199569702
17,0.7163786292076111,0.6035244464874268,0.546593427658081,0.6667324304580688
18,0.7015929222106934,0.6071030497550964,0.5498901009559631,0.6677979230880737
19,0.7059891819953918,0.604791522026062,0.5450549721717834,0.6757552623748779
20,0.7138749361038208,0.6025959849357605,0.5424175262451172,0.6746408343315125
21,0.6964108943939209,0.6035617589950562,0.529450535774231,0.6765908002853394
22,0.7364872097969055,0.5920434594154358,0.5459340810775757,0.674735426902771
23,0.7227632403373718,0.5962697863578796,0.5439560413360596,0.6765264868736267
24,0.7381629347801208,0.5924304723739624,0.525934100151062,0.6857844591140747
25,0.7374138832092285,0.5911905169487,0.5457143187522888,0.6774442791938782
26,0.7457783222198486,0.5884049534797668,0.5483516454696655,0.6779484748840332
27,0.7507745027542114,0.5838865041732788,0.5494505167007446,0.677768886089325
28,0.7502478957176208,0.5823031067848206,0.5323076248168945,0.6909082531929016
29,0.7429901361465454,0.587729275226593,0.5303296446800232,0.6901401281356812
30,0.7560805082321167,0.5785260200500488,0.5241758823394775,0.6870672702789307
31,0.7586292624473572,0.5796622037887573,0.5417582392692566,0.6867008805274963
32,0.7531092762947083,0.5790165662765503,0.5397802591323853,0.6914490461349487
33,0.7601022720336914,0.5752341151237488,0.525934100151062,0.6981451511383057
34,0.7524135708808899,0.5785863995552063,0.5232966542243958,0.6941679120063782
35,0.7551088333129883,0.5768005847930908,0.522857129573822,0.7028942108154297
36,0.771392822265625,0.5709908604621887,0.5248351693153381,0.709296703338623
37,0.7792335152626038,0.566394031047821,0.5380218625068665,0.695355236530304
38,0.7738767862319946,0.5689192414283752,0.5353846549987793,0.6980803608894348
39,0.7685258388519287,0.5696170926094055,0.5312088131904602,0.7038916945457458
40,0.8057352304458618,0.5547036528587341,0.5259340405464172,0.7030953168869019
41,0.7814359068870544,0.5627491474151611,0.5096703767776489,0.7144246101379395
42,0.7894032597541809,0.5591145157814026,0.5142857432365417,0.7126380205154419
43,0.7948668599128723,0.5575466752052307,0.522857129573822,0.7154096961021423
44,0.7960300445556641,0.5537692904472351,0.5184615254402161,0.7208505868911743
45,0.7958217263221741,0.5532822012901306,0.5140659213066101,0.733619213104248
46,0.8055465221405029,0.5509113669395447,0.5232967138290405,0.7125619649887085
47,0.7994885444641113,0.5523503422737122,0.5164834856987,0.7165655493736267
48,0.7901551723480225,0.552458643913269,0.5221977829933167,0.713118314743042
49,0.8368133902549744,0.5321126580238342,0.5323076844215393,0.7128428816795349
50,0.8216474652290344,0.536838948726654,0.5340659618377686,0.7163199782371521
51,0.8332112431526184,0.5314424633979797,0.5175824165344238,0.7195194959640503
52,0.8170990347862244,0.5368984937667847,0.5246153473854065,0.7281842231750488
53,0.8203575611114502,0.5381568670272827,0.535824179649353,0.7243707180023193
54,0.8183664083480835,0.5334513187408447,0.5217581987380981,0.7316546440124512
55,0.8366697430610657,0.5254265069961548,0.510769248008728,0.734749436378479
56,0.8372048735618591,0.5251134634017944,0.5428571701049805,0.730622410774231
57,0.841677188873291,0.522693395614624,0.517362654209137,0.7436732649803162
58,0.8517146110534668,0.5148481726646423,0.5265933871269226,0.7770187854766846
59,0.8452567458152771,0.5202441811561584,0.5059340596199036,0.7485902905464172
60,0.8409956693649292,0.5212263464927673,0.5285714268684387,0.7334953546524048
61,0.8413814306259155,0.5171790719032288,0.5167033076286316,0.7385441064834595
62,0.8433754444122314,0.5161762833595276,0.5171428918838501,0.7433574795722961
63,0.8628926873207092,0.5058726072311401,0.5274725556373596,0.7523245215415955
64,0.8544632792472839,0.5073519349098206,0.497802197933197,0.7635618448257446
65,0.8747268915176392,0.4954335391521454,0.5118681788444519,0.7650012969970703
66,0.8623236417770386,0.5041337609291077,0.49714282155036926,0.764915943145752
67,0.8529875874519348,0.5092134475708008,0.515164852142334,0.7576242089271545
68,0.8777149319648743,0.48956358432769775,0.4920879006385803,0.770862340927124
69,0.8640584945678711,0.4981847405433655,0.5158241987228394,0.763248085975647
70,0.8668241500854492,0.49496740102767944,0.5167033076286316,0.7643759250640869
71,0.865661084651947,0.4962288439273834,0.4826374053955078,0.7828652262687683
72,0.8620984554290771,0.5014814138412476,0.5074725151062012,0.7694551348686218
73,0.8710908889770508,0.4920533001422882,0.5248351693153381,0.7706398963928223
74,0.8741100430488586,0.48778703808784485,0.5026373267173767,0.7759127616882324
75,0.88023841381073,0.4838736057281494,0.49516481161117554,0.7907440662384033
76,0.8896589875221252,0.48094817996025085,0.5252747535705566,0.7661786079406738
77,0.895091712474823,0.4718630909919739,0.5101099014282227,0.7823039889335632
78,0.8879636526107788,0.4754798412322998,0.5114285945892334,0.7705840468406677
79,0.8996344804763794,0.46896660327911377,0.49450549483299255,0.7874385714530945
80,0.9055852890014648,0.4621143937110901,0.5147253274917603,0.7789164781570435
81,0.8886846303939819,0.4734923541545868,0.48461538553237915,0.816335916519165
82,0.8940185904502869,0.46848660707473755,0.4969230890274048,0.80229651927948
83,0.8992204070091248,0.46212613582611084,0.4835164546966553,0.8018700480461121
84,0.9008792638778687,0.46155428886413574,0.4795604348182678,0.8191912174224854
85,0.8955564498901367,0.4679843783378601,0.5070329904556274,0.8068256378173828
86,0.9108715653419495,0.45380887389183044,0.5109890103340149,0.8208827972412109
87,0.9038955569267273,0.45842158794403076,0.4832967221736908,0.8154176473617554
88,0.9192388653755188,0.44613903760910034,0.5026373863220215,0.8068380951881409
89,0.9138062596321106,0.4480457007884979,0.4745055139064789,0.853486955165863
90,0.910015344619751,0.44927820563316345,0.4912088215351105,0.83251953125
91,0.9248772263526917,0.434643417596817,0.504395604133606,0.8196111917495728
92,0.9192923903465271,0.4413387179374695,0.4760439395904541,0.8450860381126404
93,0.9191431999206543,0.43924564123153687,0.4951648712158203,0.8275576829910278
94,0.924567461013794,0.4353128969669342,0.4784615635871887,0.8300779461860657
95,0.932182788848877,0.4302869439125061,0.4819779694080353,0.8231411576271057
96,0.9167210459709167,0.44142946600914,0.48417583107948303,0.8412734270095825
97,0.9204697012901306,0.43692660331726074,0.49494504928588867,0.8398985862731934
98,0.9334332942962646,0.4249168634414673,0.4806593358516693,0.8533828854560852
99,0.9127866625785828,0.4433899223804474,0.5158241391181946,0.848055899143219
