epoch,auc,loss,val_auc,val_loss
34,0.7646787166595459,0.5716044902801514,0.5301099419593811,0.7289508581161499
35,0.7546948790550232,0.5766528248786926,0.5153846144676208,0.7082408666610718
36,0.7846887707710266,0.5631906390190125,0.5439560413360596,0.7345632910728455
37,0.7891976833343506,0.5556503534317017,0.5536263585090637,0.7059380412101746
38,0.7743021845817566,0.5607591271400452,0.5443955659866333,0.7203453183174133
39,0.7897384762763977,0.5556423664093018,0.528571367263794,0.7333072423934937
40,0.8005982041358948,0.5485285520553589,0.5239561200141907,0.712177574634552
41,0.7863953709602356,0.5548876523971558,0.5065933465957642,0.7353159189224243
42,0.8020091652870178,0.5483236312866211,0.5303296446800232,0.7250685095787048
43,0.8001194000244141,0.5484591126441956,0.515164852142334,0.7404171824455261
44,0.8092442750930786,0.5389084815979004,0.5338461399078369,0.7173753380775452
45,0.8137758374214172,0.5371708273887634,0.5046153664588928,0.7723386287689209
46,0.8128604888916016,0.5389958620071411,0.5243955850601196,0.7200363278388977
47,0.8276124596595764,0.5312939286231995,0.5298900604248047,0.725096583366394
48,0.8290093541145325,0.5280302166938782,0.5494505763053894,0.7532451152801514
49,0.8420178890228271,0.5193976163864136,0.5597801804542542,0.7172214388847351
50,0.833109974861145,0.5235111713409424,0.5312087535858154,0.7127718329429626
51,0.8389453291893005,0.519313395023346,0.5507692098617554,0.7108818888664246
52,0.8381398916244507,0.519169270992279,0.5373626351356506,0.7295770049095154
53,0.8633207082748413,0.503369152545929,0.581318736076355,0.7202053666114807
54,0.8572514653205872,0.5025057196617126,0.5531867742538452,0.7274824380874634
55,0.8647682070732117,0.4980672299861908,0.5575823783874512,0.7291134595870972
56,0.870279848575592,0.493191123008728,0.571648359298706,0.7620355486869812
57,0.8627152442932129,0.49634218215942383,0.5186812877655029,0.7542412281036377
58,0.8818239569664001,0.48333168029785156,0.542417585849762,0.8127767443656921
59,0.8931766748428345,0.4730358421802521,0.542637288570404,0.7959198951721191
60,0.8789231777191162,0.4815954864025116,0.5476923584938049,0.7413085699081421
61,0.8826209306716919,0.4786616563796997,0.5448351502418518,0.7543296813964844
62,0.8807171583175659,0.4794934391975403,0.5551648139953613,0.733154296875
63,0.899572491645813,0.4659327268600464,0.5351648330688477,0.7579207420349121
64,0.8996598720550537,0.4578540027141571,0.527252733707428,0.7787374258041382
65,0.90728360414505,0.4543520212173462,0.558681309223175,0.7372710704803467
66,0.912352979183197,0.44701310992240906,0.515164852142334,0.842159628868103
67,0.9038758873939514,0.4565258324146271,0.5318681001663208,0.7564348578453064
68,0.9120516180992126,0.4454258978366852,0.5252747535705566,0.7782931327819824
69,0.917335033416748,0.44164955615997314,0.5232967138290405,0.8675392866134644
70,0.922615647315979,0.4369155764579773,0.525054931640625,0.7973930239677429
71,0.9126092791557312,0.44527682662010193,0.5287911891937256,0.8855250477790833
72,0.9199543595314026,0.43646878004074097,0.5441758036613464,0.7638865113258362
73,0.9309774041175842,0.42377549409866333,0.5254945158958435,0.8690420389175415
74,0.9211962819099426,0.4289855360984802,0.5703296661376953,0.7744021415710449
75,0.9367170929908752,0.41454842686653137,0.5402197241783142,0.8136463165283203
76,0.9363396167755127,0.41681382060050964,0.5701099038124084,0.7911567091941833
77,0.9427412152290344,0.40625497698783875,0.5402198433876038,0.7871295809745789
78,0.9408908486366272,0.4080241322517395,0.548791229724884,0.8325911164283752
79,0.9534292221069336,0.39212971925735474,0.5232967734336853,0.8491191267967224
80,0.9425271153450012,0.4020710289478302,0.5160439014434814,0.816877007484436
81,0.9405359625816345,0.4062652885913849,0.5068132281303406,0.8800110816955566
82,0.957411527633667,0.3841366171836853,0.5692307353019714,0.7894373536109924
83,0.9481344223022461,0.3919138014316559,0.5090110301971436,0.889885425567627
84,0.9592251777648926,0.3806728422641754,0.5437362194061279,0.8051400184631348
85,0.9572199583053589,0.38179582357406616,0.5008791089057922,0.93076491355896
86,0.9634271264076233,0.3727112412452698,0.5331867933273315,0.8540513515472412
87,0.9559215903282166,0.37867337465286255,0.49912089109420776,0.8779740929603577
88,0.9611965417861938,0.37119704484939575,0.55318683385849,0.8581680059432983
89,0.9630919694900513,0.3681613802909851,0.5303296446800232,0.839326798915863
90,0.9613965749740601,0.3690957725048065,0.5558242201805115,0.8184163570404053
91,0.9705609083175659,0.35476094484329224,0.5461538434028625,0.8565300107002258
92,0.9692174792289734,0.35740044713020325,0.5090109705924988,0.8885127902030945
93,0.9645847082138062,0.3632032573223114,0.5065934062004089,0.9168136715888977
94,0.9682121276855469,0.35902878642082214,0.5769230723381042,0.8459914326667786
95,0.9676460027694702,0.3575291633605957,0.5254945158958435,0.9055364727973938
96,0.9647057056427002,0.3581877648830414,0.5375824570655823,0.8822184205055237
97,0.9712481498718262,0.35307082533836365,0.5017582774162292,0.920307457447052
98,0.9712790846824646,0.349638968706131,0.5446153283119202,0.8802958130836487
99,0.9723717570304871,0.34903770685195923,0.49978023767471313,1.0250434875488281
