epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
997,1.0,1.0,0.01544270757585764,0.75,0.6754158735275269,3.1723241806030273
998,1.0,1.0,0.015093596652150154,0.75,0.6769751310348511,3.1953744888305664
999,1.0,1.0,0.01504714135080576,0.75,0.6863305568695068,3.1203231811523438
1000,1.0,1.0,0.014947336167097092,0.7400000095367432,0.67463618516922,3.2287518978118896
1001,1.0,1.0,0.014917979948222637,0.75,0.6629418730735779,3.165459632873535
1002,1.0,1.0,0.014880243688821793,0.75,0.6756756901741028,3.197251081466675
1003,1.0,1.0,0.014842028729617596,0.7400000095367432,0.6824324727058411,3.192730188369751
1004,1.0,1.0,0.014760196208953857,0.75,0.6683992147445679,3.1828744411468506
1005,1.0,1.0,0.01472366414964199,0.7400000095367432,0.6691789031028748,3.1995368003845215
1006,1.0,1.0,0.014731868170201778,0.75,0.6735967397689819,2.961996078491211
1007,0.9388889074325562,0.9692471623420715,0.3660109341144562,0.6000000238418579,0.6187630295753479,2.3608667850494385
1008,0.7511110901832581,0.8264418840408325,0.8507701754570007,0.6499999761581421,0.7164762020111084,1.3231309652328491
1009,0.9044444561004639,0.9696322083473206,0.2422804981470108,0.7200000286102295,0.6839917898178101,2.2292423248291016
1010,0.9411110877990723,0.9836676716804504,0.1699410378932953,0.7099999785423279,0.6733366847038269,2.227222204208374
1011,0.9855555295944214,0.9988675713539124,0.06141404062509537,0.7400000095367432,0.6824323534965515,2.3988051414489746
1012,0.996666669845581,0.9999417066574097,0.035273123532533646,0.7300000190734863,0.6834718585014343,2.5206716060638428
1013,0.996666669845581,0.9999935626983643,0.030878184363245964,0.75,0.6964657306671143,2.699617624282837
1014,0.9988889098167419,0.9999999403953552,0.023838240653276443,0.7400000095367432,0.696725606918335,2.7645134925842285
1015,1.0,0.9999999403953552,0.021465502679347992,0.7400000095367432,0.6806133389472961,2.796438694000244
1016,1.0,1.0000001192092896,0.02013428509235382,0.75,0.6811330318450928,2.8398542404174805
1017,1.0,1.0,0.019595172256231308,0.75,0.6652806997299194,2.873744487762451
1018,1.0,1.0000001192092896,0.01906321756541729,0.7400000095367432,0.6847713589668274,2.8800017833709717
1019,1.0,1.0000001192092896,0.01815134845674038,0.75,0.685810923576355,2.964559316635132
1020,1.0,1.0,0.017802514135837555,0.7599999904632568,0.6774948835372925,2.996535062789917
1021,1.0,1.0,0.017587261274456978,0.75,0.6813929080963135,2.9947009086608887
1022,1.0,1.0000001192092896,0.017264416441321373,0.7599999904632568,0.6733368039131165,3.0417425632476807
1023,1.0,1.0000001192092896,0.017076460644602776,0.7599999904632568,0.685291051864624,3.0792922973632812
1024,1.0,0.9999999403953552,0.016956182196736336,0.75,0.6850311160087585,3.036966562271118
1025,1.0,1.0,0.016765829175710678,0.7599999904632568,0.682692289352417,3.05197811126709
1026,1.0,1.0,0.016653425991535187,0.7599999904632568,0.6886694431304932,3.0989882946014404
1027,1.0,1.0,0.016587037593126297,0.7599999904632568,0.6819126009941101,3.0981805324554443
1028,1.0,1.0000001192092896,0.0164608396589756,0.7599999904632568,0.6858108639717102,3.108550786972046
1029,1.0,0.9999999403953552,0.01630890741944313,0.75,0.6858108639717102,3.0656707286834717
1030,1.0,0.9999999403953552,0.016256021335721016,0.7599999904632568,0.6889292001724243,3.123729944229126
1031,1.0,0.9999999403953552,0.01615007221698761,0.7599999904632568,0.6878896951675415,3.146779775619507
1032,1.0,1.0,0.01607375778257847,0.75,0.6907485127449036,3.126051664352417
1033,1.0,1.0,0.015988117083907127,0.7599999904632568,0.6904884576797485,3.130967617034912
1034,1.0,1.0000001192092896,0.01593577116727829,0.75,0.6894490718841553,3.170701026916504
1035,1.0,1.0,0.015816444531083107,0.75,0.6899688839912415,3.131502151489258
1036,1.0,1.0000001192092896,0.015764938667416573,0.75,0.6912681460380554,3.114924430847168
1037,1.0,1.0,0.015681469812989235,0.75,0.6936070919036865,3.1584415435791016
1038,1.0,1.0,0.015622096136212349,0.75,0.6917879581451416,3.1276464462280273
1039,1.0,0.9999999403953552,0.015558297745883465,0.75,0.6930872797966003,3.1872568130493164
1040,1.0,0.9999999403953552,0.015501058660447598,0.75,0.6954261660575867,3.226900100708008
1041,1.0,0.9999999403953552,0.015418766997754574,0.75,0.697765052318573,3.1643505096435547
1042,1.0,1.0,0.015385376289486885,0.7400000095367432,0.6959459781646729,3.150325298309326
1043,1.0,0.9999999403953552,0.015311477705836296,0.75,0.6969854831695557,3.16984486579895
1044,1.0,1.0,0.015247640199959278,0.75,0.6962056756019592,3.1611275672912598
1045,1.0,0.9999999403953552,0.015207597054541111,0.75,0.6928273439407349,3.1717166900634766
1046,1.0,1.0,0.015177314169704914,0.7400000095367432,0.693347156047821,3.139512300491333
1047,1.0,1.0,0.015062783844769001,0.75,0.6949065327644348,3.1736197471618652
1048,1.0,1.0,0.015005948953330517,0.7400000095367432,0.6990644335746765,3.1736931800842285
1049,1.0,1.0,0.014976581558585167,0.7400000095367432,0.6946465969085693,3.1094512939453125
1050,1.0,1.0,0.014909656718373299,0.7400000095367432,0.6941267848014832,3.1530544757843018
1051,1.0,1.0,0.014854302629828453,0.7400000095367432,0.6941267848014832,3.153559684753418
1052,1.0,1.0,0.014875570312142372,0.75,0.6993243098258972,3.217118501663208
1053,1.0,1.0,0.014819443225860596,0.7400000095367432,0.6998441219329834,3.1729958057403564
1054,0.9933333396911621,0.9968875646591187,0.045776188373565674,0.6899999976158142,0.6304574012756348,3.612062692642212
1055,0.7799999713897705,0.8541824221611023,1.011778473854065,0.6700000166893005,0.693347156047821,2.054802179336548
1056,0.9233333468437195,0.9719131588935852,0.2599976360797882,0.699999988079071,0.6743763089179993,2.3217389583587646
1057,0.948888897895813,0.9831984043121338,0.17355982959270477,0.6600000262260437,0.6262994408607483,2.7102062702178955
1058,0.9755555391311646,0.997275710105896,0.07062295824289322,0.7699999809265137,0.690748393535614,2.8894741535186768
1059,0.995555579662323,0.9999546408653259,0.03202167898416519,0.7200000286102295,0.6707381010055542,2.882500410079956
1060,0.9988889098167419,0.9999999403953552,0.021598035469651222,0.75,0.6722972393035889,2.9264214038848877
1061,1.0,1.0,0.018566641956567764,0.75,0.685291051864624,2.96440052986145
1062,1.0,1.0,0.01800624653697014,0.75,0.6842514276504517,2.96335506439209
1063,1.0,1.0000001192092896,0.017693040892481804,0.7400000095367432,0.6842514276504517,2.966060161590576
1064,1.0,0.9999999403953552,0.017389951273798943,0.75,0.6837316751480103,2.9902639389038086
1065,1.0,1.0,0.017207125201821327,0.7300000190734863,0.6868503093719482,2.9945013523101807
1066,1.0,1.0,0.01704336144030094,0.75,0.687110185623169,3.0061140060424805
1067,1.0,1.0,0.01691223308444023,0.7400000095367432,0.687110185623169,3.006570339202881
1068,1.0,1.0,0.016782863065600395,0.7699999809265137,0.6910082697868347,3.0106067657470703
1069,1.0,1.0,0.016676289960741997,0.7599999904632568,0.688149631023407,3.0012221336364746
1070,1.0,1.0,0.016573261469602585,0.7400000095367432,0.6910083889961243,3.0060064792633057
1071,1.0,1.0,0.016463005915284157,0.7699999809265137,0.6946464776992798,3.0203866958618164
1072,1.0,1.0,0.016383521258831024,0.7599999904632568,0.6943866014480591,3.0445523262023926
1073,1.0,1.0,0.016305305063724518,0.7699999809265137,0.6959458589553833,3.0264270305633545
1074,1.0,0.9999999403953552,0.01622803509235382,0.7699999809265137,0.695166289806366,3.0435068607330322
1075,1.0,1.0,0.01615307666361332,0.75,0.689708948135376,3.0177218914031982
1076,1.0,1.0,0.016095895320177078,0.7599999904632568,0.693606972694397,3.020965576171875
1077,1.0,1.0,0.016042420640587807,0.7599999904632568,0.6959458589553833,3.0506186485290527
1078,1.0,1.0,0.01598583720624447,0.75,0.692307710647583,3.0217535495758057
1079,1.0,1.0,0.015918122604489326,0.75,0.6925674676895142,3.024059772491455
1080,1.0,1.0,0.015868166461586952,0.75,0.6980248689651489,3.031200885772705
1081,1.0,1.0,0.015822984278202057,0.7599999904632568,0.6941266655921936,3.02197265625
1082,1.0,1.0,0.015740295872092247,0.75,0.6928274631500244,3.0223472118377686
1083,1.0,1.0,0.01570558361709118,0.7599999904632568,0.6975051164627075,3.0442991256713867
1084,1.0,1.0,0.015664275735616684,0.75,0.6907484531402588,3.056945562362671
1085,1.0,0.9999999403953552,0.015615546144545078,0.75,0.6915280818939209,3.056015968322754
1086,1.0,0.9999999403953552,0.015563062392175198,0.75,0.6899688243865967,3.047133684158325
1087,1.0,1.0,0.01552348118275404,0.7400000095367432,0.6969853043556213,3.0580148696899414
1088,1.0,1.0,0.015480751171708107,0.75,0.690748393535614,3.046085834503174
1089,1.0,1.0,0.015425075776875019,0.7400000095367432,0.6925675868988037,3.0618972778320312
1090,1.0,1.0,0.015379353426396847,0.75,0.6933470964431763,3.082249164581299
1091,1.0,1.0,0.015332652255892754,0.75,0.693606972694397,3.0600478649139404
1092,1.0,1.0,0.01528758555650711,0.75,0.6943865418434143,3.0837066173553467
1093,1.0,1.0,0.015245889313519001,0.75,0.6923076510429382,3.083277702331543
1094,1.0,1.0,0.015176376327872276,0.75,0.692307710647583,3.019497871398926
1095,1.0,1.0,0.015148201026022434,0.75,0.695166289806366,3.1038904190063477
1096,1.0,1.0,0.015095650218427181,0.75,0.6938669085502625,3.0686733722686768
1097,1.0,1.0,0.015045305714011192,0.75,0.6967254877090454,3.128617525100708
1098,1.0,1.0,0.014980470761656761,0.7400000095367432,0.6967255473136902,3.0885002613067627
1099,1.0,1.0,0.014963042922317982,0.7599999904632568,0.7019230723381042,3.100376605987549
1100,1.0,1.0,0.014893990010023117,0.7599999904632568,0.6969854831695557,3.0578055381774902
1101,1.0,1.0,0.014832103624939919,0.7599999904632568,0.6993243098258972,3.1341552734375
1102,1.0,0.9999999403953552,0.014783605001866817,0.75,0.6990644335746765,3.1116790771484375
1103,1.0,1.0,0.014727866277098656,0.7400000095367432,0.6912682056427002,3.0599770545959473
1104,1.0,1.0,0.014665340073406696,0.7400000095367432,0.6920478940010071,3.041391611099243
1105,1.0,1.0,0.014976548962295055,0.75,0.6923076510429382,3.1213691234588623
1106,0.8155555725097656,0.8863749504089355,0.9973617792129517,0.6200000047683716,0.6286382675170898,2.0016896724700928
1107,0.8055555820465088,0.8934217095375061,0.6058740615844727,0.6800000071525574,0.6686590909957886,1.8336187601089478
1108,0.9244444370269775,0.9792641997337341,0.1967916637659073,0.7099999785423279,0.6959459781646729,2.127819299697876
1109,0.9611111283302307,0.9959201216697693,0.09707088768482208,0.7300000190734863,0.7276507616043091,2.406299352645874
1110,0.9911110997200012,0.9991070032119751,0.051929544657468796,0.7200000286102295,0.7053014636039734,2.482696294784546
1111,0.992222249507904,0.9998835921287537,0.03739353269338608,0.7400000095367432,0.678794264793396,2.7431256771087646
1112,1.0,1.0000001192092896,0.02386384829878807,0.7300000190734863,0.6761954426765442,2.809903144836426
1113,1.0,1.0,0.02094762772321701,0.7300000190734863,0.6761954426765442,2.9046761989593506
1114,1.0,0.9999999403953552,0.01960105076432228,0.7300000190734863,0.6689188480377197,2.9615304470062256
1115,1.0,1.0,0.018731221556663513,0.7300000190734863,0.6743763089179993,2.9850733280181885
1116,1.0,1.0000001192092896,0.018346721306443214,0.7300000190734863,0.6733368039131165,3.0428943634033203
1117,1.0,1.0000001192092896,0.01789836958050728,0.7300000190734863,0.6709979772567749,3.0573363304138184
1118,1.0,1.0000001192092896,0.017606576904654503,0.7400000095367432,0.6613825559616089,3.0839736461639404
1119,1.0,1.0000001192092896,0.017367079854011536,0.7400000095367432,0.6660603880882263,3.1125290393829346
1120,1.0,1.0,0.017201755195856094,0.7400000095367432,0.6678795218467712,3.1227710247039795
1121,1.0,1.0,0.016987798735499382,0.7300000190734863,0.6582640409469604,3.099179267883301
1122,1.0,1.0,0.01682943105697632,0.7400000095367432,0.6668398976325989,3.1450278759002686
1123,1.0,1.0,0.016713470220565796,0.7400000095367432,0.6658004522323608,3.138936996459961
1124,1.0,1.0,0.016587669029831886,0.7400000095367432,0.672817051410675,3.1525356769561768
1125,1.0,1.0,0.016454782336950302,0.75,0.6686591506004333,3.1481900215148926
1126,1.0,1.0,0.016369856894016266,0.7400000095367432,0.6717776656150818,3.17789363861084
1127,1.0,1.0,0.016263606026768684,0.7400000095367432,0.6686590313911438,3.171097755432129
1128,1.0,1.0,0.016198087483644485,0.7400000095367432,0.6722973585128784,3.19929575920105
1129,1.0,1.0,0.01609956845641136,0.7400000095367432,0.6733368039131165,3.2045111656188965
1130,1.0,1.0,0.016033628955483437,0.7400000095367432,0.6709979772567749,3.2206554412841797
1131,1.0,1.0,0.015946419909596443,0.7400000095367432,0.6717775464057922,3.2048158645629883
1132,1.0,1.0,0.01590164564549923,0.7400000095367432,0.6720374822616577,3.239450693130493
1133,1.0,0.9999999403953552,0.015836523845791817,0.75,0.6725572347640991,3.219306707382202
1134,1.0,1.0,0.015771029517054558,0.7400000095367432,0.6704782843589783,3.2313756942749023
1135,1.0,1.0,0.01571328192949295,0.7400000095367432,0.6696986556053162,3.2556326389312744
1136,1.0,1.0,0.01566915586590767,0.7400000095367432,0.6535863280296326,3.313392400741577
1137,1.0,0.9999999403953552,0.015621166676282883,0.7400000095367432,0.6722973585128784,3.264652967453003
1138,1.0,1.0,0.015564571134746075,0.7400000095367432,0.6725573539733887,3.2388598918914795
1139,1.0,1.0000001192092896,0.015525666065514088,0.7400000095367432,0.6735967397689819,3.2975013256073
1140,1.0,1.0,0.01547785010188818,0.7400000095367432,0.6548857092857361,3.2777788639068604
1141,1.0,1.0,0.015421331860125065,0.7400000095367432,0.6764553785324097,3.2919509410858154
1142,1.0,1.0,0.015367808751761913,0.7300000190734863,0.674376368522644,3.2996270656585693
1143,1.0,1.0,0.015333827584981918,0.7400000095367432,0.6774948835372925,3.301586627960205
1144,1.0,1.0,0.015297879464924335,0.7400000095367432,0.675675630569458,3.265801191329956
1145,1.0,1.0,0.015219810418784618,0.7400000095367432,0.6720374822616577,3.291860580444336
1146,1.0,1.0,0.015188676305115223,0.7400000095367432,0.676195502281189,3.283829689025879
1147,1.0,1.0,0.015134620480239391,0.7400000095367432,0.677234947681427,3.3037936687469482
1148,1.0,1.0,0.015081536956131458,0.7400000095367432,0.6676195859909058,3.3250839710235596
1149,1.0,1.0,0.015036326833069324,0.7400000095367432,0.6819127798080444,3.300534725189209
1150,1.0,1.0,0.014981997199356556,0.7400000095367432,0.6606029272079468,3.2944741249084473
1151,1.0,1.0,0.014949344098567963,0.7400000095367432,0.6681393384933472,3.3124020099639893
1152,1.0,1.0,0.01487832423299551,0.7400000095367432,0.6702183485031128,3.320729970932007
1153,1.0,0.9999999403953552,0.014810360036790371,0.7400000095367432,0.6772348284721375,3.3236801624298096
1154,1.0,1.0,0.014816240407526493,0.7200000286102295,0.6564449071884155,3.236660957336426
1155,0.9733333587646484,0.9907887578010559,0.13299116492271423,0.7099999785423279,0.6107068657875061,3.3031046390533447
1156,0.753333330154419,0.8295705914497375,0.9218295216560364,0.7099999785423279,0.7375259399414062,1.429969072341919
1157,0.9088888764381409,0.9677752256393433,0.2627638280391693,0.699999988079071,0.6559252142906189,2.671381950378418
1158,0.9655555486679077,0.9947392344474792,0.10264755040407181,0.75,0.6837319135665894,2.709310293197632
1159,0.9900000095367432,0.9992138147354126,0.05303776636719704,0.7200000286102295,0.6696984767913818,2.707674264907837
1160,0.995555579662323,0.9999547004699707,0.03541446104645729,0.7300000190734863,0.6642411351203918,2.805046319961548
1161,1.0,1.0,0.023131737485527992,0.75,0.6670997738838196,2.938455581665039
1162,1.0,1.0,0.020270923152565956,0.7400000095367432,0.6647610068321228,2.9277400970458984
1163,1.0,1.0,0.019344786182045937,0.7400000095367432,0.6650208830833435,2.9550366401672363
1164,1.0,1.0,0.018777228891849518,0.7599999904632568,0.6670997142791748,3.001570224761963
1165,1.0,1.0,0.018373170867562294,0.75,0.6655405163764954,3.0313799381256104
1166,1.0,1.0,0.018037445843219757,0.7400000095367432,0.6629418134689331,2.981334924697876
1167,1.0,0.9999999403953552,0.017788343131542206,0.75,0.6652806997299194,3.040804386138916
1168,1.0,1.0,0.017546476796269417,0.7400000095367432,0.6704781651496887,3.0844881534576416
1169,1.0,1.0,0.01731262542307377,0.75,0.6707380414009094,3.085615873336792
1170,1.0,0.9999999403953552,0.017124691978096962,0.7400000095367432,0.6652806997299194,3.057523488998413
1171,1.0,0.9999999403953552,0.016974469646811485,0.75,0.6722972989082336,3.1476407051086426
1172,1.0,1.0000001192092896,0.016815459355711937,0.7400000095367432,0.670218288898468,3.132941484451294
1173,1.0,1.0,0.01663159765303135,0.7400000095367432,0.6647608876228333,3.1051676273345947
1174,1.0,0.9999999403953552,0.016437465324997902,0.7400000095367432,0.6730770468711853,3.1539130210876465
1175,1.0,1.0,0.016354752704501152,0.75,0.6720374822616577,3.149782419204712
1176,1.0,1.0,0.01623011939227581,0.75,0.6728171706199646,3.187878370285034
1177,1.0,1.0,0.01613687537610531,0.7599999904632568,0.6730770468711853,3.235605239868164
1178,1.0,1.0000001192092896,0.01616014912724495,0.7400000095367432,0.6626819372177124,3.266585111618042
1179,1.0,0.9999999403953552,0.015972808003425598,0.75,0.6616424918174744,3.2626044750213623
1180,1.0,1.0,0.015892956405878067,0.75,0.6619023084640503,3.2568929195404053
1181,1.0,1.0,0.015830006450414658,0.75,0.6689189076423645,3.181532621383667
1182,1.0,0.9999999403953552,0.015775328502058983,0.75,0.6582640409469604,3.268368721008301
1183,1.0,1.0,0.01570730470120907,0.75,0.661122739315033,3.2822656631469727
1184,1.0,0.9999999403953552,0.015648439526557922,0.75,0.659303605556488,3.288623571395874
1185,1.0,1.0,0.01561009045690298,0.75,0.6567047238349915,3.2779266834259033
1186,1.0,1.0,0.015537641011178493,0.7599999904632568,0.6593036651611328,3.290548086166382
1187,1.0,1.0,0.015494531951844692,0.75,0.6590437889099121,3.273850202560425
1188,1.0,1.0,0.015450860373675823,0.7599999904632568,0.6600831747055054,3.3122174739837646
1189,1.0,1.0,0.015466299839317799,0.7300000190734863,0.6598232984542847,3.3050272464752197
1190,1.0,1.0,0.015372158959507942,0.7400000095367432,0.659303605556488,3.2598812580108643
1191,1.0,1.0,0.015334743075072765,0.7400000095367432,0.6624220609664917,3.2956748008728027
1192,1.0,1.0,0.015281960368156433,0.7300000190734863,0.6577442288398743,3.3287317752838135
1193,1.0,1.0,0.015197932720184326,0.7300000190734863,0.6603431105613708,3.285989999771118
1194,1.0,1.0,0.015205968171358109,0.7300000190734863,0.6569647192955017,3.3436965942382812
1195,1.0,1.0,0.015137655660510063,0.7400000095367432,0.6595634818077087,3.3319966793060303
1196,1.0,1.0,0.015079342760145664,0.7400000095367432,0.661122739315033,3.361870050430298
1197,1.0,1.0,0.015078076161444187,0.7400000095367432,0.659563422203064,3.311976909637451
1198,1.0,0.9999999403953552,0.015000995248556137,0.7699999809265137,0.6577443480491638,3.373455286026001
1199,1.0,1.0,0.01492205262184143,0.7400000095367432,0.6595634818077087,3.3535895347595215
1200,1.0,1.0,0.014859454706311226,0.75,0.6629418730735779,3.347191095352173
1201,1.0,1.0,0.014798374846577644,0.75,0.6564450263977051,3.3429503440856934
1202,1.0,1.0,0.014835844747722149,0.7599999904632568,0.6645010113716125,3.3336150646209717
1203,1.0,1.0,0.014734557829797268,0.7200000286102295,0.6603431105613708,3.2727363109588623
1204,1.0,1.0,0.014704382047057152,0.7599999904632568,0.6593035459518433,3.363790512084961
1205,1.0,1.0,0.014554522931575775,0.7300000190734863,0.6569647789001465,3.302182912826538
1206,1.0,1.0,0.014539473690092564,0.75,0.662162184715271,3.3098974227905273
1207,1.0,1.0,0.014471106231212616,0.7300000190734863,0.6515073180198669,3.299217462539673
1208,1.0,0.9999999403953552,0.014437480829656124,0.7699999809265137,0.6593035459518433,3.404526710510254
1209,1.0,1.0,0.014456051401793957,0.7799999713897705,0.6600831151008606,3.362156867980957
1210,0.948888897895813,0.9786138534545898,0.24338872730731964,0.7099999785423279,0.6018710732460022,3.4731924533843994
1211,0.8022222518920898,0.8669883608818054,0.7433410882949829,0.6899999976158142,0.637474000453949,2.310736894607544
1212,0.8966666460037231,0.9656590819358826,0.2660621404647827,0.7599999904632568,0.7089396715164185,2.171142578125
1213,0.9766666889190674,0.996289074420929,0.09005070477724075,0.75,0.6798336505889893,2.135058641433716
1214,0.9811111092567444,0.9976704716682434,0.0677114948630333,0.7599999904632568,0.6751559972763062,2.6009316444396973
1215,0.9933333396911621,0.9998996257781982,0.03522753715515137,0.7300000190734863,0.6639813780784607,2.580775499343872
1216,0.9977777600288391,0.9999837875366211,0.0272026639431715,0.7400000095367432,0.6733368039131165,2.8598380088806152
1217,1.0,1.0,0.021388214081525803,0.75,0.6717775464057922,2.944964647293091
1218,1.0,0.9999999403953552,0.019404998049139977,0.7300000190734863,0.6686590313911438,2.977949619293213
1219,1.0,1.0,0.01861659809947014,0.75,0.67463618516922,3.0467684268951416
1220,1.0,1.0,0.017848100513219833,0.7400000095367432,0.6639812588691711,3.114755868911743
1221,1.0,1.0,0.017344217747449875,0.7400000095367432,0.6634615063667297,3.144974708557129
1222,1.0,1.0,0.016999954357743263,0.7400000095367432,0.6611226201057434,3.2288153171539307
1223,1.0,1.0,0.016747646033763885,0.75,0.6606029272079468,3.1892919540405273
1224,1.0,1.0,0.016532015055418015,0.7400000095367432,0.6613824963569641,3.186631679534912
1225,1.0,1.0000001192092896,0.016334788873791695,0.7400000095367432,0.6603429317474365,3.2878148555755615
1226,1.0,1.0,0.016187449917197227,0.75,0.659563422203064,3.2621166706085205
1227,1.0,1.0,0.016082465648651123,0.7300000190734863,0.6489086151123047,3.253028631210327
1228,1.0,1.0,0.015969742089509964,0.7300000190734863,0.6460499167442322,3.273275136947632
1229,1.0,1.0,0.015947340056300163,0.7400000095367432,0.6509875655174255,3.2986297607421875
1230,1.0,1.0,0.01578362286090851,0.7300000190734863,0.6538461446762085,3.2859015464782715
1231,1.0,1.0,0.015683995559811592,0.7400000095367432,0.6533264517784119,3.333528518676758
1232,1.0,0.9999999403953552,0.015618946403265,0.7300000190734863,0.6525466442108154,3.2899582386016846
1233,1.0,0.9999999403953552,0.015577542595565319,0.7300000190734863,0.6572244763374329,3.324908971786499
1234,1.0,1.0000001192092896,0.015510207042098045,0.7200000286102295,0.6559251546859741,3.3027257919311523
1235,1.0,1.0,0.015467190183699131,0.7200000286102295,0.6543658971786499,3.272486686706543
1236,1.0,0.9999999403953552,0.015405814163386822,0.7300000190734863,0.6528065800666809,3.2963528633117676
1237,1.0,1.0,0.01534698810428381,0.7300000190734863,0.6512473821640015,3.2740859985351562
1238,1.0,1.0,0.015308847650885582,0.7200000286102295,0.6515072584152222,3.2934372425079346
1239,1.0,1.0,0.015282092615962029,0.7400000095367432,0.6564449071884155,3.2838988304138184
1240,1.0,1.0,0.01522904820740223,0.7400000095367432,0.6546257138252258,3.2851223945617676
1241,1.0,1.0,0.015152336098253727,0.7300000190734863,0.6548856496810913,3.309523344039917
1242,1.0,1.0,0.01512192003428936,0.7400000095367432,0.6564449071884155,3.309453010559082
1243,1.0,1.0,0.015073137357831001,0.7400000095367432,0.6580041646957397,3.348203182220459
1244,1.0,1.0,0.015025808475911617,0.7599999904632568,0.6572245359420776,3.3178014755249023
1245,1.0,1.0,0.0149829788133502,0.75,0.658004105091095,3.2929012775421143
1246,1.0,0.9999999403953552,0.014939830638468266,0.7599999904632568,0.6603430509567261,3.3067846298217773
1247,1.0,0.9999999403953552,0.014922495931386948,0.75,0.6598232984542847,3.2778921127319336
1248,1.0,1.0,0.014859205111861229,0.75,0.6704782247543335,3.275351047515869
1249,1.0,0.9999999403953552,0.014856422320008278,0.75,0.6626819968223572,3.2742061614990234
1250,1.0,0.9999999403953552,0.014763196930289268,0.7599999904632568,0.6642412543296814,3.277322769165039
1251,1.0,1.0,0.014704927802085876,0.7599999904632568,0.6606030464172363,3.3094091415405273
1252,1.0,1.0,0.014681330882012844,0.7599999904632568,0.6733368635177612,3.261545181274414
1253,1.0,1.0,0.014632517471909523,0.7599999904632568,0.6660604476928711,3.274277448654175
1254,1.0,0.9999999403953552,0.014586050063371658,0.7400000095367432,0.6650208234786987,3.267418622970581
1255,1.0,0.9999999403953552,0.0145260663703084,0.75,0.6665800213813782,3.307520866394043
1256,1.0,1.0,0.0144569156691432,0.7300000190734863,0.6746363043785095,3.2028467655181885
1257,1.0,1.0,0.014429825358092785,0.7599999904632568,0.6759355068206787,3.2210540771484375
1258,1.0,1.0,0.014356850646436214,0.7300000190734863,0.6691789031028748,3.2625560760498047
1259,1.0,1.0,0.014304238371551037,0.7400000095367432,0.6821726560592651,3.229090929031372
1260,1.0,1.0,0.014229094609618187,0.7400000095367432,0.6795738339424133,3.259636163711548
1261,1.0,1.0,0.014307516627013683,0.7300000190734863,0.684251606464386,3.0517284870147705
1262,0.8399999737739563,0.9016396999359131,0.8198990225791931,0.5799999833106995,0.6754156947135925,2.1807374954223633
1263,0.8177777528762817,0.9055318832397461,0.5255703330039978,0.699999988079071,0.6683991551399231,2.0278141498565674
1264,0.9100000262260437,0.9723339080810547,0.25001147389411926,0.6399999856948853,0.6741164922714233,2.1969316005706787
1265,0.9599999785423279,0.9935711622238159,0.10249336063861847,0.7300000190734863,0.6982848644256592,2.2300078868865967
1266,0.9911110997200012,0.9993981719017029,0.046532150357961655,0.7400000095367432,0.7071206569671631,2.539620876312256
1267,0.9977777600288391,0.9999611973762512,0.029576454311609268,0.7599999904632568,0.6902286410331726,2.6351757049560547
1268,1.0,0.9999999403953552,0.022043192759156227,0.7400000095367432,0.6816527247428894,2.650709867477417
1269,1.0,1.0,0.01920071430504322,0.7400000095367432,0.6899686455726624,2.7317755222320557
1270,1.0,1.0,0.018215583637356758,0.7200000286102295,0.6865904331207275,2.7344391345977783
1271,1.0,0.9999999403953552,0.017591364681720734,0.75,0.6907483339309692,2.852024555206299
1272,1.0,1.0,0.0171396192163229,0.7200000286102295,0.6920478940010071,2.893347978591919
1273,1.0,0.9999999403953552,0.0168908778578043,0.7400000095367432,0.6902287006378174,2.9037282466888428
1274,1.0,1.0,0.016617773100733757,0.7300000190734863,0.6917879581451416,2.997356653213501
1275,1.0,1.0,0.01644989289343357,0.7300000190734863,0.6891891956329346,2.9990265369415283
1276,1.0,1.0,0.01627238839864731,0.7300000190734863,0.6891891956329346,2.9707486629486084
1277,1.0,1.0,0.016131728887557983,0.7300000190734863,0.6871101260185242,3.002270221710205
1278,1.0,1.0,0.01604056917130947,0.7300000190734863,0.6894489526748657,3.0653939247131348
1279,1.0,1.0,0.01593697816133499,0.7300000190734863,0.6886695623397827,3.0620391368865967
1280,1.0,0.9999999403953552,0.0158772561699152,0.7300000190734863,0.686850368976593,3.0484604835510254
1281,1.0,0.9999999403953552,0.015752961859107018,0.7300000190734863,0.674376368522644,3.090378761291504
1282,1.0,1.0000001192092896,0.015720725059509277,0.7300000190734863,0.6873701214790344,3.102966547012329
1283,1.0,1.0,0.015605863183736801,0.7300000190734863,0.6720376014709473,3.136812448501587
1284,1.0,1.0000001192092896,0.015572941862046719,0.7300000190734863,0.6774948835372925,3.147596836090088
1285,1.0,1.0,0.015510397963225842,0.7300000190734863,0.6748960018157959,3.105288505554199
1286,1.0,0.9999999403953552,0.015443899668753147,0.7300000190734863,0.6722972989082336,3.158351421356201
1287,1.0,1.0,0.015375313349068165,0.7300000190734863,0.6738565564155579,3.151651620864868
1288,1.0,1.0,0.015335223637521267,0.7300000190734863,0.6704782843589783,3.181546211242676
1289,1.0,1.0,0.015307360328733921,0.7300000190734863,0.670738160610199,3.1558501720428467
1290,1.0,1.0,0.015238665044307709,0.7300000190734863,0.6577444076538086,3.181037187576294
