epoch,auc,loss,val_auc,val_loss
71,0.8320115208625793,0.5222464799880981,0.7305494546890259,0.597705066204071
72,0.825142502784729,0.5235252976417542,0.7435165643692017,0.5867323875427246
73,0.8258184194564819,0.5215473771095276,0.7584615349769592,0.6021730303764343
74,0.8350898027420044,0.5205026865005493,0.7426373958587646,0.596235990524292
75,0.8404942750930786,0.5138069987297058,0.768351674079895,0.5952228307723999
76,0.8387425541877747,0.5165098309516907,0.7118681073188782,0.6155795454978943
77,0.845625638961792,0.5101922154426575,0.757582426071167,0.5848492383956909
78,0.8444315791130066,0.5088175535202026,0.7518681287765503,0.6009389758110046
79,0.8399845957756042,0.5128558874130249,0.7213187217712402,0.60256028175354
80,0.8363063931465149,0.5140964984893799,0.7479121088981628,0.5841350555419922
81,0.8414884805679321,0.5097973346710205,0.7641758322715759,0.5915766358375549
82,0.8535085320472717,0.5051079392433167,0.749890148639679,0.5948038697242737
83,0.8485772609710693,0.5048490166664124,0.763076901435852,0.5826762914657593
84,0.8424263596534729,0.5087912082672119,0.7556044459342957,0.5799860954284668
85,0.8540577292442322,0.5017346739768982,0.7795604467391968,0.5700461864471436
86,0.8500445485115051,0.5022621750831604,0.7775824069976807,0.573136568069458
87,0.8487602472305298,0.5046862959861755,0.7518681287765503,0.5927634835243225
88,0.8621547818183899,0.4930284321308136,0.7881318926811218,0.5831708312034607
89,0.8531678318977356,0.500369131565094,0.7562637329101562,0.5894467830657959
90,0.8611351847648621,0.4952869117259979,0.79648357629776,0.5690743327140808
91,0.8533339500427246,0.5013030171394348,0.7632967233657837,0.5737742185592651
92,0.8537536263465881,0.503666877746582,0.7876923084259033,0.563610851764679
93,0.8619632124900818,0.4949483871459961,0.8103296756744385,0.5872315168380737
94,0.8614168167114258,0.4943358898162842,0.7806593775749207,0.568645715713501
95,0.8568177819252014,0.49754437804222107,0.7824175953865051,0.5627703666687012
96,0.8656188249588013,0.4915274977684021,0.7885713577270508,0.5565261244773865
97,0.8695645332336426,0.49018123745918274,0.7784615755081177,0.5630360245704651
98,0.8618984818458557,0.4920785129070282,0.7896702885627747,0.566200315952301
99,0.8596116304397583,0.49636492133140564,0.7938461899757385,0.5709089040756226
