epoch,auc,loss,val_auc,val_loss
57,0.905619204044342,0.44662898778915405,0.7169230580329895,0.6342877149581909
58,0.9013580083847046,0.45083388686180115,0.779120922088623,0.6176278591156006
59,0.9135048985481262,0.43846505880355835,0.7465934753417969,0.6870163679122925
60,0.9054417014122009,0.4459385871887207,0.7529670596122742,0.6240225434303284
61,0.9066724181175232,0.4457288384437561,0.7676923871040344,0.6097681522369385
62,0.9075031876564026,0.4453919529914856,0.7235164642333984,0.6861599683761597
63,0.9169633388519287,0.43466687202453613,0.7729671001434326,0.5952067375183105
64,0.9223453402519226,0.4261496663093567,0.7712088227272034,0.6412323117256165
65,0.915307343006134,0.43446919322013855,0.7564835548400879,0.6217653751373291
66,0.919734537601471,0.43020159006118774,0.7802197337150574,0.5997036695480347
67,0.9139414429664612,0.4362722337245941,0.7312088012695312,0.6779820322990417
68,0.9145187735557556,0.4339146316051483,0.7426373362541199,0.6773957014083862
69,0.9273949861526489,0.4189099371433258,0.7663735747337341,0.626242995262146
70,0.9286510348320007,0.41948840022087097,0.7861538529396057,0.6603947281837463
71,0.9197993278503418,0.42741861939430237,0.7516483664512634,0.6725389361381531
72,0.9231564402580261,0.42410972714424133,0.7657142877578735,0.5988192558288574
73,0.9298170208930969,0.41486257314682007,0.7716483473777771,0.6179590821266174
74,0.9260318875312805,0.42022690176963806,0.7731868624687195,0.6172035932540894
75,0.9301409721374512,0.4141964912414551,0.7595604658126831,0.6306977868080139
76,0.9299889206886292,0.41539323329925537,0.7648352384567261,0.6178476214408875
77,0.9327771067619324,0.412456214427948,0.7648351788520813,0.6246244311332703
78,0.9303380250930786,0.41338619589805603,0.7505495548248291,0.6415634155273438
79,0.9380210041999817,0.4033530354499817,0.7817582488059998,0.6168810129165649
80,0.9379956126213074,0.40270093083381653,0.7639560103416443,0.6434590220451355
81,0.938299834728241,0.4019381105899811,0.747692346572876,0.6559635996818542
82,0.9511450529098511,0.3893556296825409,0.7650548815727234,0.6327905058860779
83,0.9416428208351135,0.3983091115951538,0.7734066247940063,0.6243372559547424
84,0.9399023056030273,0.40142178535461426,0.7940659523010254,0.5882828831672668
85,0.9416343569755554,0.3980899155139923,0.7887912392616272,0.5992593169212341
86,0.9369339346885681,0.404695987701416,0.7784615159034729,0.612943708896637
87,0.9412006735801697,0.3976442515850067,0.7725275158882141,0.6806148290634155
88,0.9497735500335693,0.38480088114738464,0.7876922488212585,0.688840389251709
89,0.9396544694900513,0.3983329236507416,0.7705494165420532,0.631757378578186
90,0.9501143097877502,0.3830825388431549,0.8248351216316223,0.6152343153953552
91,0.9509057998657227,0.38520821928977966,0.7690110206604004,0.6448721289634705
92,0.9457827806472778,0.3887523412704468,0.7734065651893616,0.6298938989639282
93,0.9518634080886841,0.38331109285354614,0.7762637138366699,0.6446047425270081
94,0.9459405541419983,0.38711094856262207,0.8076922297477722,0.5958758592605591
95,0.9477655291557312,0.3867083489894867,0.8035165071487427,0.6283997893333435
96,0.9465179443359375,0.3910852074623108,0.7929670810699463,0.6080319881439209
97,0.9564989805221558,0.37572187185287476,0.7797802090644836,0.6262094974517822
98,0.9484188556671143,0.38682204484939575,0.8021978735923767,0.5986795425415039
99,0.9509310126304626,0.3831218183040619,0.796923041343689,0.6681954264640808
