epoch,auc,loss,val_auc,val_loss
34,0.7911972403526306,0.5507290959358215,0.6283516883850098,0.6908138990402222
35,0.7628706097602844,0.5623214840888977,0.7184615135192871,0.6254806518554688
36,0.7919830083847046,0.548197865486145,0.6980220079421997,0.64988112449646
37,0.7927716374397278,0.5491008758544922,0.7072527408599854,0.6065195202827454
38,0.7752343416213989,0.5538455247879028,0.6424175500869751,0.6526448130607605
39,0.7818076014518738,0.5536366701126099,0.7019779682159424,0.645975649356842
40,0.7929208278656006,0.5480131506919861,0.7167033553123474,0.5992122292518616
41,0.7959766983985901,0.5459027290344238,0.7046154737472534,0.6093540787696838
42,0.8033130764961243,0.5404312610626221,0.731648325920105,0.6170247793197632
43,0.7988126873970032,0.5389631986618042,0.6887911558151245,0.6531298160552979
44,0.8073968291282654,0.5367587208747864,0.7386813163757324,0.5995780825614929
45,0.8176003694534302,0.5312662720680237,0.7446154356002808,0.6829997301101685
46,0.8165470361709595,0.5303775072097778,0.7391209602355957,0.6112959980964661
47,0.806842029094696,0.5361821055412292,0.761978030204773,0.577904224395752
48,0.8270125985145569,0.5247067809104919,0.7457143068313599,0.5848975777626038
49,0.832715630531311,0.5182130932807922,0.7386813163757324,0.6033998727798462
50,0.820019543170929,0.5274531841278076,0.7538461685180664,0.5940802097320557
51,0.817054033279419,0.5237187743186951,0.7485714554786682,0.5954301357269287
52,0.8418968319892883,0.5132363438606262,0.7413187026977539,0.5965407490730286
53,0.8237428069114685,0.5219878554344177,0.7389011383056641,0.6037918925285339
54,0.8390185832977295,0.5144215822219849,0.7536263465881348,0.5791134834289551
55,0.8554884791374207,0.5024986267089844,0.7545055150985718,0.5887241959571838
56,0.842127799987793,0.5080901980400085,0.7017582654953003,0.6638139486312866
57,0.8396803736686707,0.509110689163208,0.7329670786857605,0.5959371328353882
58,0.8440485596656799,0.5068488121032715,0.7971429228782654,0.6445055603981018
59,0.852376401424408,0.5012513399124146,0.7863736748695374,0.5585724115371704
60,0.844420313835144,0.5023985505104065,0.7707692980766296,0.5757440328598022
61,0.8395451903343201,0.5075772404670715,0.7940659523010254,0.5587169528007507
62,0.8549984097480774,0.5003405213356018,0.7197802066802979,0.6351822018623352
63,0.8519343137741089,0.5011191368103027,0.8002198338508606,0.644488513469696
64,0.8457298874855042,0.501733660697937,0.7760439515113831,0.5905638337135315
65,0.8528692126274109,0.4986233711242676,0.741538405418396,0.5984834432601929
66,0.8552265167236328,0.49653497338294983,0.7982417941093445,0.5553268194198608
67,0.8491545915603638,0.5012768507003784,0.7534065842628479,0.6357094645500183
68,0.852427065372467,0.49794837832450867,0.7868133187294006,0.5570129156112671
69,0.8739438652992249,0.4819180965423584,0.7483516335487366,0.6551079750061035
70,0.858901858329773,0.4922322928905487,0.8123076558113098,0.6101148724555969
71,0.8650724291801453,0.4872720241546631,0.7661538124084473,0.610598087310791
72,0.861126720905304,0.49280989170074463,0.8134065866470337,0.5461995601654053
73,0.8698235750198364,0.481566458940506,0.8131868243217468,0.562980592250824
74,0.86557936668396,0.48518747091293335,0.8028571605682373,0.5616450309753418
75,0.8761519193649292,0.4785057604312897,0.8320879340171814,0.5902917385101318
76,0.8750393986701965,0.4775508642196655,0.7318680882453918,0.626142144203186
77,0.8704994916915894,0.47904863953590393,0.8270329236984253,0.5714887976646423
78,0.8718063235282898,0.48133614659309387,0.8035165071487427,0.5662940144538879
79,0.874862015247345,0.4785333275794983,0.7589011192321777,0.6046781539916992
80,0.8893688917160034,0.4656367599964142,0.812087893486023,0.5605474710464478
81,0.8793849945068359,0.4743877351284027,0.7993407249450684,0.5537417531013489
82,0.8950748443603516,0.4595944881439209,0.7942857146263123,0.5874574780464172
83,0.8827365636825562,0.4723130166530609,0.8338462114334106,0.5370367169380188
84,0.8744198083877563,0.47598469257354736,0.8171428442001343,0.5446956753730774
85,0.878221869468689,0.47259321808815,0.8591208457946777,0.5157201290130615
86,0.8799736499786377,0.4714658856391907,0.8197802901268005,0.5625572800636292
87,0.889797031879425,0.46453189849853516,0.7542856931686401,0.6303949952125549
88,0.8821338415145874,0.4706214368343353,0.8745054602622986,0.5748545527458191
89,0.8919093012809753,0.45934370160102844,0.8252747654914856,0.5511635541915894
90,0.8930752277374268,0.4581817388534546,0.8685715198516846,0.5435267090797424
91,0.8855499625205994,0.4656938314437866,0.8054945468902588,0.5628461241722107
92,0.8941426277160645,0.4557311534881592,0.8476923108100891,0.5204892158508301
93,0.8937342762947083,0.4579721689224243,0.8725274205207825,0.6414753794670105
94,0.8911826014518738,0.45832359790802,0.8230769038200378,0.5397385954856873
95,0.8968603610992432,0.4551549255847931,0.8230769634246826,0.6077470779418945
96,0.9029858708381653,0.4498082399368286,0.8481318950653076,0.5267370343208313
97,0.8995640873908997,0.4543359577655792,0.831428587436676,0.5279792547225952
98,0.9008370637893677,0.44949090480804443,0.8312088847160339,0.5209124088287354
99,0.8902109265327454,0.4604877531528473,0.848791241645813,0.5724543333053589
