epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
1521,1.0,1.0,0.0016368275973945856,0.8100000023841858,0.8206861019134521,1.6140021085739136
1522,1.0,1.0,0.0016274742083624005,0.8100000023841858,0.8201663494110107,1.6181260347366333
1523,1.0,1.0,0.0016127275303006172,0.8100000023841858,0.8206860423088074,1.6171367168426514
1524,1.0,1.0,0.0016024807700887322,0.8100000023841858,0.8206860423088074,1.6197781562805176
1525,1.0,1.0,0.001591815147548914,0.8100000023841858,0.820166289806366,1.6166168451309204
1526,1.0,1.0,0.0015811675693839788,0.8100000023841858,0.820166289806366,1.6179908514022827
1527,1.0,1.0,0.0015711879823356867,0.8100000023841858,0.8204261064529419,1.6236501932144165
1528,1.0,1.0,0.001560964505188167,0.8100000023841858,0.8204261660575867,1.626826286315918
1529,1.0,1.0,0.0015505857300013304,0.8199999928474426,0.8204261064529419,1.6294054985046387
1530,1.0,1.0,0.001542360638268292,0.8199999928474426,0.8209458589553833,1.6328843832015991
1531,1.0,1.0,0.0015330782625824213,0.8100000023841858,0.8204261064529419,1.6376322507858276
1532,1.0,1.0,0.001524663995951414,0.8299999833106995,0.8212057948112488,1.6352589130401611
1533,1.0,1.0,0.0015150413382798433,0.8299999833106995,0.8214656710624695,1.6380304098129272
1534,1.0,1.0,0.0015059304423630238,0.8199999928474426,0.8212058544158936,1.644771933555603
1535,1.0,1.0,0.0014968120958656073,0.8199999928474426,0.821725606918335,1.645277738571167
1536,1.0,1.0,0.0014887265861034393,0.8199999928474426,0.821725606918335,1.6527141332626343
1537,1.0,1.0,0.0014801238430663943,0.8199999928474426,0.821205735206604,1.6653178930282593
1538,1.0,1.0,0.001471503172069788,0.8199999928474426,0.8217255473136902,1.6623244285583496
1539,1.0,1.0,0.0014627552591264248,0.8199999928474426,0.8214657306671143,1.6607117652893066
1540,1.0,1.0,0.0014549122424796224,0.8199999928474426,0.821725606918335,1.6639121770858765
1541,1.0,1.0,0.0014457921497523785,0.8199999928474426,0.8219854235649109,1.667873501777649
1542,1.0,1.0,0.0014367769472301006,0.8199999928474426,0.8214657306671143,1.6715432405471802
1543,1.0,1.0,0.0014286581426858902,0.8199999928474426,0.8214656710624695,1.6785203218460083
1544,1.0,1.0,0.0014201549347490072,0.8199999928474426,0.8214656710624695,1.6789759397506714
1545,1.0,1.0,0.001412000972777605,0.8199999928474426,0.8214656710624695,1.686448574066162
1546,1.0,1.0,0.0014031780883669853,0.8199999928474426,0.8217255473136902,1.6952780485153198
1547,1.0,1.0,0.001394833205267787,0.8199999928474426,0.8222452402114868,1.690454125404358
1548,1.0,1.0,0.0013863337226212025,0.8199999928474426,0.8225051164627075,1.6970983743667603
1549,1.0,1.0,0.0013771270168945193,0.8199999928474426,0.8227649927139282,1.7018675804138184
1550,1.0,1.0,0.0013679288094863296,0.8199999928474426,0.8230249285697937,1.703011155128479
1551,1.0,1.0,0.0013593409676104784,0.8199999928474426,0.8230249285697937,1.7051059007644653
1552,1.0,1.0,0.0013500310014933348,0.8199999928474426,0.8225051760673523,1.7216317653656006
1553,1.0,1.0,0.0013407577062025666,0.8199999928474426,0.8240644335746765,1.7197760343551636
1554,1.0,1.0,0.0013313053641468287,0.8199999928474426,0.8238046169281006,1.715480089187622
1555,1.0,1.0,0.0013221446424722672,0.8199999928474426,0.8235446810722351,1.7289330959320068
1556,1.0,1.0,0.0013124843826517463,0.8199999928474426,0.8235446810722351,1.7367579936981201
1557,1.0,1.0,0.001303176861256361,0.8199999928474426,0.8240644335746765,1.7332686185836792
1558,1.0,1.0,0.001293222070671618,0.8199999928474426,0.828222393989563,1.7515199184417725
1559,1.0,1.0,0.0012832873035222292,0.8199999928474426,0.8290020823478699,1.7370507717132568
1560,1.0,1.0,0.0012726730201393366,0.8199999928474426,0.8279625773429871,1.7586420774459839
1561,1.0,1.0,0.0012632797006517649,0.8199999928474426,0.8329001665115356,1.762884497642517
1562,1.0,1.0,0.0012532960390672088,0.8199999928474426,0.8326402902603149,1.7690106630325317
1563,1.0,1.0,0.0012415292439982295,0.8199999928474426,0.8339396715164185,1.7645107507705688
1564,1.0,1.0,0.0012316984357312322,0.8199999928474426,0.8336797952651978,1.773042917251587
1565,1.0,1.0,0.001220669480971992,0.8199999928474426,0.8297815918922424,1.7704417705535889
1566,1.0,1.0,0.0012096734717488289,0.8299999833106995,0.8336797952651978,1.794338583946228
1567,1.0,1.0,0.0012008142657577991,0.8199999928474426,0.8261433243751526,1.771004319190979
1568,1.0,1.0,0.0011887452565133572,0.8199999928474426,0.8258834481239319,1.7690365314483643
1569,1.0,1.0,0.0011773916194215417,0.8299999833106995,0.8292618989944458,1.8015609979629517
1570,1.0,1.0,0.001166152418591082,0.8299999833106995,0.8214655518531799,1.797420620918274
1571,1.0,1.0,0.0011539955157786608,0.8299999833106995,0.8297816514968872,1.7929683923721313
1572,1.0,1.0,0.0011423589894548059,0.8299999833106995,0.8300415277481079,1.8104963302612305
1573,1.0,1.0,0.0011321937199681997,0.8299999833106995,0.8206859827041626,1.7867999076843262
1574,1.0,1.0,0.0011202271562069654,0.8299999833106995,0.8240644335746765,1.8157709836959839
1575,1.0,1.0,0.0011072522029280663,0.8299999833106995,0.8199063539505005,1.8301080465316772
1576,1.0,1.0,0.001096302759833634,0.8299999833106995,0.8230249285697937,1.8366284370422363
1577,1.0,1.0,0.0010852706618607044,0.8299999833106995,0.8193866610527039,1.8388736248016357
1578,1.0,1.0,0.0010719416895881295,0.8199999928474426,0.8243243098258972,1.7716597318649292
1579,1.0,1.0,0.001061494811438024,0.8199999928474426,0.820166289806366,1.7804419994354248
1580,1.0,1.0,0.0010473246220499277,0.8299999833106995,0.8248440623283386,1.853072166442871
1581,1.0,1.0,0.0010382848558947444,0.8100000023841858,0.8180872797966003,1.8376179933547974
1582,1.0,1.0,0.0010259750997647643,0.8100000023841858,0.8186070322990417,1.812503457069397
1583,1.0,1.0,0.0010174718918278813,0.8100000023841858,0.820166289806366,1.7857279777526855
1584,0.9733333587646484,0.987385094165802,0.1634024828672409,0.8299999833106995,0.8422556519508362,1.587436556816101
1585,0.9311110973358154,0.9630545973777771,0.4411596357822418,0.8399999737739563,0.8531704545021057,1.3867818117141724
1586,0.9644444584846497,0.9863238334655762,0.14619815349578857,0.8100000023841858,0.8438149690628052,1.4247746467590332
1587,0.9844444394111633,0.9941179752349854,0.07332661002874374,0.8600000143051147,0.8674635291099548,1.247137188911438
1588,0.992222249507904,0.9990518689155579,0.02240179292857647,0.8500000238418579,0.8765592575073242,1.1579331159591675
1589,0.9988889098167419,1.0,0.004489280749112368,0.8399999737739563,0.8866944313049316,1.159918189048767
1590,1.0,1.0,0.002346833236515522,0.8399999737739563,0.8892931938171387,1.165562391281128
1591,1.0,1.0,0.002154900226742029,0.8500000238418579,0.8882536292076111,1.1693129539489746
1592,1.0,1.0,0.002075481927022338,0.8600000143051147,0.8731809258460999,1.1766465902328491
1593,1.0,0.9999999403953552,0.002005344722419977,0.8500000238418579,0.8739604949951172,1.1804026365280151
1594,1.0,0.9999999403953552,0.0019626403227448463,0.8500000238418579,0.8742203712463379,1.1866753101348877
1595,1.0,0.9999999403953552,0.0019231593469157815,0.8600000143051147,0.8744803071022034,1.1940960884094238
1596,1.0,1.0,0.0018800321267917752,0.8600000143051147,0.8747401237487793,1.200797438621521
1597,1.0,1.0,0.0018479448044672608,0.8500000238418579,0.8744802474975586,1.205689549446106
1598,1.0,0.9999999403953552,0.0018156013684347272,0.8500000238418579,0.8744802474975586,1.2130588293075562
1599,1.0,1.0,0.001790184061974287,0.8500000238418579,0.8742203712463379,1.2178212404251099
1600,1.0,0.9999999403953552,0.0017638994613662362,0.8500000238418579,0.8749999403953552,1.2238699197769165
1601,1.0,1.0,0.0017407851992174983,0.8500000238418579,0.8749999403953552,1.230786919593811
1602,1.0,0.9999999403953552,0.0017235300038009882,0.8500000238418579,0.8749999403953552,1.2333025932312012
1603,1.0,1.0,0.0016983364475890994,0.8500000238418579,0.8747400641441345,1.2438766956329346
1604,1.0,1.0,0.0016839861636981368,0.8500000238418579,0.8749999403953552,1.248810052871704
1605,1.0,0.9999999403953552,0.001663088914938271,0.8500000238418579,0.8744801878929138,1.2575578689575195
1606,1.0,0.9999999403953552,0.0016476522432640195,0.8500000238418579,0.8744801878929138,1.2616006135940552
1607,1.0,0.9999999403953552,0.0016310453647747636,0.8500000238418579,0.8752598166465759,1.270034909248352
1608,1.0,0.9999999403953552,0.001615530694834888,0.8500000238418579,0.8752598166465759,1.2745440006256104
1609,1.0,0.9999999403953552,0.0015997503651306033,0.8500000238418579,0.8752598762512207,1.281958818435669
1610,1.0,1.0,0.0015873030060902238,0.8500000238418579,0.8752598762512207,1.2864009141921997
1611,1.0,1.0,0.0015730278100818396,0.8399999737739563,0.8752598762512207,1.295881986618042
1612,1.0,1.0,0.001559447729960084,0.8399999737739563,0.8599271774291992,1.3014190196990967
1613,1.0,1.0,0.001547637744806707,0.8399999737739563,0.8594074845314026,1.3091950416564941
1614,1.0,1.0,0.0015353156486526132,0.8399999737739563,0.8599271774291992,1.3131533861160278
1615,1.0,1.0,0.001522446982562542,0.8399999737739563,0.859407365322113,1.3216723203659058
1616,1.0,1.0,0.0015114599373191595,0.8399999737739563,0.859407365322113,1.3269453048706055
1617,1.0,1.0,0.0015008102636784315,0.8399999737739563,0.859407365322113,1.3372139930725098
1618,1.0,1.0,0.001488085719756782,0.8399999737739563,0.8594074249267578,1.3446301221847534
1619,1.0,1.0,0.0014774597948417068,0.8399999737739563,0.8594074249267578,1.3545966148376465
1620,1.0,1.0,0.0014661895111203194,0.8399999737739563,0.8594074249267578,1.3564932346343994
1621,1.0,1.0,0.0014555469388142228,0.8399999737739563,0.8599271178245544,1.3622260093688965
1622,1.0,1.0,0.0014460358070209622,0.8399999737739563,0.8578481078147888,1.3706767559051514
1623,1.0,1.0,0.001436241203919053,0.8399999737739563,0.8583678603172302,1.3801764249801636
1624,1.0,1.0,0.001426252885721624,0.8399999737739563,0.8583678603172302,1.386832594871521
1625,1.0,1.0,0.0014169010100886226,0.8399999737739563,0.8583678603172302,1.3947596549987793
1626,1.0,1.0,0.0014074828941375017,0.8399999737739563,0.858367919921875,1.4046353101730347
1627,1.0,1.0,0.001399404602125287,0.8399999737739563,0.8575882911682129,1.4059536457061768
1628,1.0,1.0,0.0013898428296670318,0.8399999737739563,0.858367919921875,1.4195518493652344
1629,1.0,1.0,0.0013803726760670543,0.8399999737739563,0.8581080436706543,1.4264135360717773
1630,1.0,1.0,0.0013710573548451066,0.8399999737739563,0.8588876724243164,1.4416911602020264
1631,1.0,1.0,0.0013627478620037436,0.8399999737739563,0.8586277961730957,1.4452933073043823
1632,1.0,1.0,0.0013540441868826747,0.8399999737739563,0.8588876724243164,1.4493712186813354
1633,1.0,1.0,0.0013455713633447886,0.8399999737739563,0.8430352807044983,1.460688829421997
1634,1.0,1.0,0.001336068962700665,0.8399999737739563,0.8435550332069397,1.4677625894546509
1635,1.0,1.0,0.001327509293332696,0.8399999737739563,0.8453741669654846,1.4712711572647095
1636,1.0,1.0,0.0013189937453716993,0.8399999737739563,0.8448544144630432,1.4779791831970215
1637,1.0,1.0,0.00131013966165483,0.8399999737739563,0.8448544144630432,1.4875249862670898
1638,1.0,1.0,0.0013017395976930857,0.8399999737739563,0.8448544144630432,1.4967353343963623
1639,1.0,1.0,0.0012928306823596358,0.8399999737739563,0.8448544144630432,1.5084004402160645
1640,1.0,1.0,0.0012839947594329715,0.8399999737739563,0.8448544144630432,1.5057684183120728
1641,1.0,1.0,0.0012751395115628839,0.8399999737739563,0.8448544144630432,1.5182644128799438
1642,1.0,1.0,0.0012669377028942108,0.8399999737739563,0.8448544144630432,1.5244686603546143
1643,1.0,1.0,0.0012569312239065766,0.8299999833106995,0.8448544144630432,1.5318565368652344
1644,1.0,1.0,0.0012483771424740553,0.8399999737739563,0.8448544144630432,1.536286473274231
1645,1.0,1.0,0.001239534467458725,0.8500000238418579,0.8448544144630432,1.5424139499664307
1646,1.0,1.0,0.0012296764180064201,0.8399999737739563,0.8443347215652466,1.5655533075332642
1647,1.0,1.0,0.0012214299058541656,0.8299999833106995,0.8448544144630432,1.5600407123565674
1648,1.0,1.0,0.0012116502039134502,0.8299999833106995,0.8443346619606018,1.5744541883468628
1649,1.0,1.0,0.0012021921575069427,0.8299999833106995,0.8443346619606018,1.584402322769165
1650,1.0,1.0,0.0011931256158277392,0.8299999833106995,0.8443346619606018,1.587550163269043
1651,1.0,1.0,0.001183170243166387,0.8399999737739563,0.8443346619606018,1.5928245782852173
1652,1.0,1.0,0.0011739571345970035,0.8399999737739563,0.8448544144630432,1.59061861038208
1653,1.0,1.0,0.0011644551996141672,0.8399999737739563,0.8443346619606018,1.6078438758850098
1654,1.0,1.0,0.0011538058752194047,0.8399999737739563,0.8448544144630432,1.6039046049118042
1655,1.0,1.0,0.0011444855481386185,0.8399999737739563,0.8425155282020569,1.614258885383606
1656,1.0,1.0,0.0011341092176735401,0.8399999737739563,0.8206859827041626,1.6327513456344604
1657,1.0,1.0,0.0011246533831581473,0.8399999737739563,0.8362785577774048,1.6296693086624146
1658,1.0,1.0,0.0011137519031763077,0.8399999737739563,0.8206859827041626,1.640753149986267
1659,1.0,1.0,0.0011033600894734263,0.8399999737739563,0.8206859827041626,1.6465635299682617
1660,1.0,1.0,0.0010937355691567063,0.8399999737739563,0.8206859827041626,1.650984764099121
1661,1.0,1.0,0.0010829527163878083,0.8399999737739563,0.8206859827041626,1.6612679958343506
1662,1.0,1.0,0.0010723000159487128,0.8399999737739563,0.8206860423088074,1.670567512512207
1663,1.0,1.0,0.001061413437128067,0.8399999737739563,0.8357588052749634,1.6597342491149902
1664,1.0,1.0,0.001051609287969768,0.8399999737739563,0.8357588052749634,1.6581413745880127
1665,1.0,1.0,0.001041718409396708,0.8399999737739563,0.8206860423088074,1.6727238893508911
1666,1.0,1.0,0.0010304946918040514,0.8399999737739563,0.8204261660575867,1.6862595081329346
1667,1.0,1.0,0.0010188296437263489,0.8399999737739563,0.8209458589553833,1.6763451099395752
1668,1.0,1.0,0.0010088771814480424,0.8500000238418579,0.8204261064529419,1.7173227071762085
1669,1.0,1.0,0.0009965004865080118,0.8500000238418579,0.8209459185600281,1.6910297870635986
1670,1.0,1.0,0.0009864254388958216,0.8399999737739563,0.835239052772522,1.6919430494308472
1671,1.0,1.0,0.0009769791504368186,0.8399999737739563,0.8352389931678772,1.6564537286758423
1672,1.0,1.0,0.0009632506407797337,0.8199999928474426,0.818606972694397,1.728753685951233
1673,0.9722222089767456,0.9857706427574158,0.16747839748859406,0.8199999928474426,0.8396568298339844,1.647667407989502
1674,0.9211111068725586,0.951326310634613,0.5126095414161682,0.8100000023841858,0.8960499167442322,1.1236517429351807
1675,0.9744444489479065,0.9887471199035645,0.11405161768198013,0.8100000023841858,0.8427754044532776,1.3921014070510864
1676,0.9888888597488403,0.9954349398612976,0.05236513167619705,0.800000011920929,0.8609667420387268,1.2587661743164062
1677,0.9977777600288391,0.9999709129333496,0.009150189347565174,0.8299999833106995,0.8633055686950684,1.419268012046814
1678,1.0,1.0,0.0033436757512390614,0.8199999928474426,0.8651247024536133,1.4282739162445068
1679,1.0,1.0000001192092896,0.002893243683502078,0.8199999928474426,0.8648648262023926,1.4502930641174316
1680,1.0,1.0000001192092896,0.002692252164706588,0.8199999928474426,0.8648648858070374,1.4718998670578003
1681,1.0,1.0000001192092896,0.0025510392151772976,0.8299999833106995,0.8653846383094788,1.4833472967147827
1682,1.0,1.0,0.002448313171043992,0.8299999833106995,0.864345133304596,1.4877848625183105
1683,1.0,1.0,0.0023334426805377007,0.8299999833106995,0.8640851974487305,1.5064626932144165
1684,1.0,1.0,0.002253131940960884,0.8299999833106995,0.8451142907142639,1.5153788328170776
1685,1.0,1.0,0.0021789066959172487,0.8299999833106995,0.8451142907142639,1.5277677774429321
1686,1.0,1.0,0.002111070090904832,0.8299999833106995,0.8451143503189087,1.534873604774475
1687,1.0,0.9999999403953552,0.0020563825964927673,0.8199999928474426,0.8456341028213501,1.5440711975097656
1688,1.0,1.0,0.001999696483835578,0.8199999928474426,0.8456340432167053,1.5544034242630005
1689,1.0,1.0,0.0019501156639307737,0.8199999928474426,0.8313408493995667,1.5603289604187012
1690,1.0,1.0000001192092896,0.0019093032460659742,0.8199999928474426,0.8313409090042114,1.5708036422729492
1691,1.0,1.0,0.0018689192365854979,0.8199999928474426,0.831080973148346,1.5835872888565063
1692,1.0,1.0,0.001837514340877533,0.8199999928474426,0.831080973148346,1.5825875997543335
1693,1.0,1.0,0.001803695922717452,0.8199999928474426,0.8310810327529907,1.5930148363113403
1694,1.0,1.0,0.0017680948367342353,0.8199999928474426,0.8321205377578735,1.6027172803878784
1695,1.0,1.0,0.0017447421560063958,0.8199999928474426,0.8326402902603149,1.6056901216506958
1696,1.0,1.0,0.001720042317174375,0.8299999833106995,0.8313408493995667,1.6179258823394775
1697,1.0,1.0,0.0016865796642377973,0.8299999833106995,0.8310809135437012,1.617341160774231
1698,1.0,0.9999999403953552,0.0016637917142361403,0.8299999833106995,0.8316007256507874,1.627050518989563
1699,1.0,1.0,0.00164065882563591,0.8299999833106995,0.8310810327529907,1.632399320602417
1700,1.0,0.9999999403953552,0.0016254802467301488,0.8299999833106995,0.8313409090042114,1.63850736618042
1701,1.0,1.0,0.0016007795929908752,0.8299999833106995,0.83082115650177,1.6455613374710083
1702,1.0,0.9999999403953552,0.0015824149595573545,0.8299999833106995,0.8305612802505493,1.6534547805786133
1703,1.0,1.0,0.001566195976920426,0.8299999833106995,0.83082115650177,1.654942512512207
1704,1.0,1.0,0.0015514482511207461,0.8299999833106995,0.8310810327529907,1.6510990858078003
1705,1.0,1.0,0.0015310454182326794,0.8299999833106995,0.8297816514968872,1.6652451753616333
1706,1.0,1.0,0.001516434596851468,0.8299999833106995,0.8297816514968872,1.6737598180770874
1707,1.0,1.0,0.0015014705713838339,0.8299999833106995,0.8295217752456665,1.6794160604476929
1708,1.0,1.0,0.0014896619832143188,0.8299999833106995,0.8295217752456665,1.6848586797714233
1709,1.0,1.0,0.0014744577929377556,0.8299999833106995,0.8134095072746277,1.6853227615356445
1710,1.0,1.0,0.0014623861061409116,0.8299999833106995,0.8290020227432251,1.6850287914276123
1711,1.0,1.0,0.001450417097657919,0.8299999833106995,0.8134095072746277,1.6930922269821167
1712,1.0,1.0,0.0014383757952600718,0.8399999737739563,0.8139292001724243,1.7037335634231567
1713,1.0,1.0,0.0014252567198127508,0.8399999737739563,0.8149687647819519,1.7091313600540161
1714,1.0,1.0,0.0014151264913380146,0.8399999737739563,0.8162682056427002,1.70782470703125
1715,1.0,1.0,0.001404230366460979,0.8399999737739563,0.8162682056427002,1.717788577079773
1716,1.0,1.0,0.0013932393630966544,0.8399999737739563,0.8162682056427002,1.7191394567489624
1717,1.0,1.0,0.0013832210097461939,0.8399999737739563,0.8154885768890381,1.726341962814331
1718,1.0,1.0,0.0013720476999878883,0.8399999737739563,0.8162682056427002,1.7261855602264404
1719,1.0,1.0,0.0013618258526548743,0.8399999737739563,0.8165280818939209,1.7299941778182983
1720,1.0,1.0,0.0013527257833629847,0.8399999737739563,0.816787838935852,1.735170602798462
1721,1.0,1.0,0.001342726987786591,0.8399999737739563,0.8173075914382935,1.7372300624847412
1722,1.0,1.0,0.0013341751182451844,0.8299999833106995,0.813149631023407,1.7445628643035889
1723,1.0,1.0,0.001323828473687172,0.8299999833106995,0.8178273439407349,1.7459536790847778
1724,1.0,1.0,0.001313772751018405,0.8299999833106995,0.8178273439407349,1.7534453868865967
1725,1.0,1.0,0.0013048758264631033,0.8299999833106995,0.8183470964431763,1.7530653476715088
1726,1.0,1.0,0.0012953435070812702,0.8299999833106995,0.8144490122795105,1.755002737045288
1727,1.0,1.0,0.0012858560075983405,0.8399999737739563,0.8144490122795105,1.7620697021484375
1728,1.0,1.0,0.0012773589696735144,0.8399999737739563,0.8144490122795105,1.7691570520401
1729,1.0,1.0,0.0012679746141657233,0.8399999737739563,0.8154885172843933,1.7679040431976318
1730,1.0,1.0,0.0012584688374772668,0.8399999737739563,0.8165280818939209,1.783351182937622
1731,1.0,1.0,0.0012493900721892715,0.8500000238418579,0.8170478343963623,1.789177417755127
1732,1.0,1.0,0.0012405146844685078,0.8399999737739563,0.8170478343963623,1.7839922904968262
1733,1.0,1.0,0.0012305276468396187,0.8399999737739563,0.8170478343963623,1.7906558513641357
1734,1.0,1.0,0.0012214758899062872,0.8399999737739563,0.818606972694397,1.786708950996399
1735,1.0,1.0,0.0012132173869758844,0.8500000238418579,0.8170477747917175,1.7982168197631836
1736,1.0,1.0,0.00120255327783525,0.8500000238418579,0.8170477747917175,1.8079338073730469
1737,1.0,1.0,0.0011926532024517655,0.8500000238418579,0.8170478343963623,1.8175380229949951
1738,1.0,1.0,0.0011835118057206273,0.8500000238418579,0.8188669085502625,1.807045578956604
1739,1.0,1.0,0.0011733629507943988,0.8500000238418579,0.8209459185600281,1.8298780918121338
1740,1.0,1.0,0.0011653355322778225,0.8500000238418579,0.8170477747917175,1.8319032192230225
1741,1.0,1.0,0.0011546091409400105,0.8500000238418579,0.8188669085502625,1.8273195028305054
1742,1.0,1.0,0.0011453398037701845,0.8500000238418579,0.8188668489456177,1.8307292461395264
1743,1.0,1.0,0.0011346304090693593,0.8500000238418579,0.817307710647583,1.8395369052886963
1744,1.0,1.0,0.0011247426737099886,0.8500000238418579,0.8175675868988037,1.8536155223846436
1745,1.0,1.0,0.001117717009037733,0.8500000238418579,0.8191267251968384,1.8395373821258545
1746,1.0,1.0,0.001106725656427443,0.8399999737739563,0.8191267251968384,1.8301244974136353
1747,1.0,1.0,0.0011021299287676811,0.8500000238418579,0.8191267251968384,1.857765793800354
1748,1.0,1.0,0.001085131661966443,0.8500000238418579,0.8191267848014832,1.857514500617981
1749,1.0,1.0,0.001074175350368023,0.8500000238418579,0.818606972694397,1.8655035495758057
1750,1.0,1.0,0.001063832431100309,0.8500000238418579,0.8212057948112488,1.866081714630127
1751,1.0,1.0,0.001052501960657537,0.8500000238418579,0.8032743334770203,1.878696084022522
1752,1.0,1.0,0.0010423384374007583,0.8500000238418579,0.804573655128479,1.885602593421936
1753,1.0,1.0,0.0010310201905667782,0.8500000238418579,0.8079520463943481,1.880895972251892
1754,1.0,1.0,0.0010201423428952694,0.8500000238418579,0.8222452998161316,1.8728564977645874
1755,1.0,1.0,0.0010114639298990369,0.8399999737739563,0.8201662302017212,1.8543239831924438
1756,1.0,1.0,0.0010044393129646778,0.8399999737739563,0.8037940263748169,1.9123971462249756
1757,1.0,1.0,0.0009901447920128703,0.8399999737739563,0.8019750118255615,1.9363412857055664
1758,1.0,1.0,0.0009763258276507258,0.8399999737739563,0.8199063539505005,1.87943696975708
1759,1.0,1.0,0.0009691997547633946,0.8299999833106995,0.8180872201919556,1.8760486841201782
1760,0.9755555391311646,0.9790377020835876,0.26941585540771484,0.7900000214576721,0.8128897547721863,2.213693141937256
1761,0.9177777767181396,0.9577744007110596,0.4687388241291046,0.8199999928474426,0.8552493453025818,1.3592551946640015
1762,0.9700000286102295,0.9844310879707336,0.17513498663902283,0.8100000023841858,0.8209458589553833,1.8409051895141602
1763,0.9800000190734863,0.9887699484825134,0.13698332011699677,0.8299999833106995,0.8596673011779785,1.500754952430725
1764,0.9944444298744202,0.9997638463973999,0.02266339585185051,0.8299999833106995,0.8464136719703674,1.4911375045776367
1765,0.9844444394111633,0.9950627684593201,0.08263909816741943,0.8199999928474426,0.8464136719703674,1.4480705261230469
1766,0.9988889098167419,1.0,0.004638454876840115,0.8399999737739563,0.8375778794288635,1.5464366674423218
1767,1.0,1.0,0.002943014493212104,0.8500000238418579,0.8386174440383911,1.5155951976776123
1768,1.0,1.0,0.0026783724315464497,0.8500000238418579,0.8386174440383911,1.5398367643356323
1769,1.0,0.9999999403953552,0.002489577978849411,0.8600000143051147,0.8388774394989014,1.5515011548995972
1770,1.0,0.9999999403953552,0.0023934629280120134,0.8600000143051147,0.8401767611503601,1.5523576736450195
1771,1.0,0.9999999403953552,0.0023046599235385656,0.8600000143051147,0.8404366374015808,1.5569835901260376
1772,1.0,1.0,0.0022439088206738234,0.8600000143051147,0.8409563899040222,1.5626639127731323
1773,1.0,1.0,0.0021724586840718985,0.8600000143051147,0.8404366374015808,1.5810399055480957
1774,1.0,1.0,0.002092813141644001,0.8600000143051147,0.8409563302993774,1.583130955696106
1775,1.0,1.0,0.0020410390570759773,0.8600000143051147,0.8409563302993774,1.5850900411605835
1776,1.0,1.0,0.0019929453264921904,0.8600000143051147,0.8409563302993774,1.6011821031570435
1777,1.0,1.0,0.001957057509571314,0.8600000143051147,0.842255711555481,1.6059095859527588
1778,1.0,1.0,0.0019134890753775835,0.8600000143051147,0.842255711555481,1.6157552003860474
1779,1.0,1.0,0.0018816348165273666,0.8500000238418579,0.842255711555481,1.6213905811309814
1780,1.0,1.0,0.0018591859843581915,0.8500000238418579,0.842255711555481,1.6236423254013062
1781,1.0,0.9999999403953552,0.0018193626310676336,0.8500000238418579,0.8438149690628052,1.635993242263794
1782,1.0,1.0,0.001793803763575852,0.8500000238418579,0.8438149690628052,1.6396021842956543
1783,1.0,0.9999999403953552,0.0017702196491882205,0.8500000238418579,0.8438149690628052,1.6476184129714966
1784,1.0,1.0,0.0017425034893676639,0.8500000238418579,0.84381502866745,1.655216932296753
1785,1.0,1.0,0.0017189992358908057,0.8500000238418579,0.84381502866745,1.665225625038147
1786,1.0,0.9999999403953552,0.0017002770910039544,0.8500000238418579,0.84381502866745,1.6673275232315063
1787,1.0,0.9999999403953552,0.0016794144175946712,0.8500000238418579,0.84381502866745,1.6725866794586182
1788,1.0,0.9999999403953552,0.0016609883168712258,0.8500000238418579,0.84381502866745,1.6814814805984497
1789,1.0,0.9999999403953552,0.0016383806942030787,0.8500000238418579,0.84381502866745,1.6904340982437134
1790,1.0,0.9999999403953552,0.0016171846073120832,0.8500000238418579,0.84381502866745,1.6922543048858643
1791,1.0,1.0,0.001599686685949564,0.8500000238418579,0.84381502866745,1.7041317224502563
1792,1.0,1.0,0.0015830878401175141,0.8500000238418579,0.84381502866745,1.7117255926132202
1793,1.0,1.0,0.0015674388268962502,0.8500000238418579,0.842255711555481,1.7171096801757812
1794,1.0,1.0,0.001553693669848144,0.8500000238418579,0.8404366970062256,1.7234759330749512
1795,1.0,1.0,0.0015388178871944547,0.8500000238418579,0.8404366970062256,1.7297569513320923
1796,1.0,1.0,0.0015222160145640373,0.8500000238418579,0.8404366374015808,1.7372738122940063
1797,1.0,1.0,0.0015084261540323496,0.8500000238418579,0.842255711555481,1.740015983581543
1798,1.0,1.0,0.001497732475399971,0.8500000238418579,0.842255711555481,1.7445045709609985
1799,1.0,1.0,0.0014826244441792369,0.8500000238418579,0.8414760828018188,1.752410888671875
1800,1.0,1.0,0.0014709992101415992,0.8500000238418579,0.8362785577774048,1.758907437324524
1801,1.0,1.0,0.0014568009646609426,0.8500000238418579,0.8409563302993774,1.7582175731658936
1802,1.0,1.0,0.0014465675922110677,0.8500000238418579,0.8362785577774048,1.762903094291687
1803,1.0,1.0,0.0014353266451507807,0.8500000238418579,0.83627849817276,1.7689807415008545
1804,1.0,1.0,0.0014234465779736638,0.8500000238418579,0.83627849817276,1.7740763425827026
1805,1.0,1.0,0.0014115020167082548,0.8500000238418579,0.8380976319313049,1.778236985206604
1806,1.0,1.0,0.0014009898295626044,0.8500000238418579,0.8380976319313049,1.7806346416473389
1807,1.0,1.0,0.0013903037179261446,0.8500000238418579,0.8380976319313049,1.7856380939483643
1808,1.0,1.0,0.0013796647544950247,0.8500000238418579,0.8380976319313049,1.790705680847168
