epoch,auc,loss,val_auc,val_loss
33,0.8901659250259399,0.4730563461780548,0.8498901128768921,0.5363744497299194
34,0.8809762597084045,0.4792407155036926,0.8235164880752563,0.5364224314689636
35,0.8977727890014648,0.4659895896911621,0.8316484093666077,0.5374365448951721
36,0.9013438820838928,0.46024835109710693,0.8334065675735474,0.5397850275039673
37,0.8956183791160583,0.46294593811035156,0.8257142901420593,0.5256273746490479
38,0.8927823305130005,0.46659404039382935,0.8426373600959778,0.5171189308166504
39,0.8949227333068848,0.4640573561191559,0.8428571820259094,0.5315182209014893
40,0.9087509512901306,0.44744575023651123,0.8687911629676819,0.5074604749679565
41,0.9053093194961548,0.453225314617157,0.8518681526184082,0.5111254453659058
42,0.9135386943817139,0.4479238986968994,0.8617582321166992,0.5046573877334595
43,0.9092183709144592,0.44760793447494507,0.8520879745483398,0.5259589552879333
44,0.9168168902397156,0.4418118894100189,0.8804395794868469,0.49703797698020935
45,0.92084139585495,0.4368683397769928,0.874725341796875,0.5300419330596924
46,0.9193881750106812,0.4405767619609833,0.8591208457946777,0.5013902187347412
47,0.9094887971878052,0.4464377462863922,0.8674725294113159,0.49554213881492615
48,0.9221622943878174,0.4356200397014618,0.8681318759918213,0.49826183915138245
49,0.917729377746582,0.43619537353515625,0.8635164499282837,0.49788397550582886
50,0.9233620166778564,0.4316110610961914,0.859560489654541,0.5014373660087585
51,0.9190812110900879,0.4361271858215332,0.8626374006271362,0.4960070848464966
52,0.9250208139419556,0.42936453223228455,0.8720878958702087,0.4904550313949585
53,0.9267472624778748,0.4268699586391449,0.8784615993499756,0.48567596077919006
54,0.9224579930305481,0.4307114779949188,0.879120945930481,0.4832797348499298
55,0.9294959902763367,0.4227876663208008,0.8769230842590332,0.4828093647956848
56,0.9272541999816895,0.42503678798675537,0.8679121136665344,0.4913952648639679
57,0.930247962474823,0.41973114013671875,0.876923143863678,0.4933057725429535
58,0.9317575097084045,0.4191057085990906,0.8947252631187439,0.5029711723327637
59,0.9384688138961792,0.41228049993515015,0.8848351240158081,0.4797535836696625
60,0.9301719665527344,0.4203975200653076,0.8868131637573242,0.47285234928131104
61,0.942301869392395,0.40720391273498535,0.8709890842437744,0.4856950342655182
62,0.937669038772583,0.411917120218277,0.8786813616752625,0.4797911047935486
63,0.9375844597816467,0.40907564759254456,0.8789010643959045,0.49913081526756287
64,0.9351765513420105,0.41326722502708435,0.8806593418121338,0.4924306869506836
65,0.9355877637863159,0.41243305802345276,0.8931867480278015,0.48015010356903076
66,0.9357821345329285,0.41148415207862854,0.8819780945777893,0.47842952609062195
67,0.9343569278717041,0.4112795889377594,0.8606593608856201,0.4973576068878174
68,0.93922358751297,0.4076213240623474,0.8890109658241272,0.4730427861213684
69,0.9444197416305542,0.40106716752052307,0.8749450445175171,0.4837080240249634
70,0.939752995967865,0.405557245016098,0.9013186097145081,0.4716323912143707
71,0.9368184208869934,0.4085448086261749,0.8936263918876648,0.4681496322154999
72,0.9406487345695496,0.4035162031650543,0.9070329666137695,0.4629756808280945
73,0.9412822723388672,0.40324991941452026,0.9083516597747803,0.4618075489997864
74,0.9495764374732971,0.39237120747566223,0.888131856918335,0.46611708402633667
75,0.9484639167785645,0.39218375086784363,0.8991208076477051,0.4712652862071991
76,0.9384828209877014,0.4044031500816345,0.914065957069397,0.4495919346809387
77,0.9492468237876892,0.3924206793308258,0.8982417583465576,0.45761772990226746
78,0.9496411681175232,0.39057594537734985,0.9105494618415833,0.45886126160621643
79,0.9486386179924011,0.39290669560432434,0.900219738483429,0.45272430777549744
80,0.9535502791404724,0.38650965690612793,0.900659441947937,0.4516352713108063
81,0.9463432431221008,0.3956993520259857,0.895824134349823,0.4717336893081665
82,0.9518097639083862,0.3869922459125519,0.8918681740760803,0.4692227840423584
83,0.9513280987739563,0.3867466151714325,0.885934054851532,0.46984565258026123
84,0.9553189277648926,0.3811875283718109,0.9087912440299988,0.45686066150665283
85,0.9543219208717346,0.37994202971458435,0.9061539173126221,0.45507922768592834
86,0.9583154916763306,0.37494340538978577,0.9145054817199707,0.4477580785751343
87,0.9511564373970032,0.385181725025177,0.9030768871307373,0.44962653517723083
88,0.9622610807418823,0.37054139375686646,0.9039560556411743,0.4649382531642914
89,0.9549612998962402,0.3819708526134491,0.8852747082710266,0.4731263816356659
90,0.9570284485816956,0.3784143626689911,0.9208791851997375,0.45091480016708374
91,0.9571101069450378,0.3779194951057434,0.9030768275260925,0.46189385652542114
92,0.9516436457633972,0.382555216550827,0.9096704125404358,0.4469643831253052
93,0.9583013653755188,0.37486532330513,0.9092307090759277,0.4631745219230652
94,0.9631032943725586,0.3668533265590668,0.9021978378295898,0.45596012473106384
95,0.9615739583969116,0.36979708075523376,0.8892307877540588,0.46310460567474365
96,0.9545303583145142,0.37736281752586365,0.9094505310058594,0.44368770718574524
97,0.959858775138855,0.36918556690216064,0.9145054817199707,0.4465525150299072
98,0.9589012265205383,0.37091708183288574,0.9081318974494934,0.4493503272533417
99,0.9546796083450317,0.37882551550865173,0.9081317782402039,0.44838881492614746
